order_id,customer_id,order_date,order_status,total_amount,subtotal,tax_amount,shipping_amount,discount_amount,payment_method,shipping_address_state,is_subscription_order,subscription_frequency,customer_type,acquisition_channel,created_at,updated_at
BS_1448_2024,CUST_BS_484,2024-07-03 17:33:42,fulfilled,112.29,103.97,8.32,0.00,0.00,paypal,NV,false,,returning,email,2024-07-03 17:33:42,2024-07-04 15:48:01
BS_1449_2024,CUST_BS_435,2024-07-14 04:24:24,fulfilled,99.34,91.98,7.36,0.00,0.00,credit_card,TX,false,,returning,direct,2024-07-14 04:24:24,2024-07-14 17:39:57
BS_1450_2024,CUST_BS_719,2024-07-15 06:01:07,fulfilled,74.51,68.99,5.52,0.00,0.00,credit_card,PA,true,quarterly,returning,email,2024-07-15 06:01:07,2024-07-16 04:32:03
BS_1451_2024,CUST_BS_553,2024-07-19 01:12:42,fulfilled,74.51,68.99,5.52,0.00,0.00,credit_card,IL,false,,returning,subscription,2024-07-19 01:12:42,2024-07-19 06:42:50
BS_1452_2024,CUST_BS_460,2024-07-29 08:02:35,fulfilled,30.50,18.99,1.52,9.99,0.00,apple_pay,PA,false,,returning,email,2024-07-29 08:02:35,2024-07-29 15:04:49
BS_1453_2024,CUST_BS_071,2024-07-23 03:37:30,fulfilled,48.93,36.06,2.88,9.99,2.93,paypal,NV,true,monthly,returning,direct,2024-07-23 03:37:30,2024-07-23 09:26:25
BS_1454_2024,CUST_BS_160,2024-07-19 12:26:49,fulfilled,114.75,106.25,8.50,0.00,2.73,google_pay,CA,false,,returning,email,2024-07-19 12:26:49,2024-07-19 12:38:02
BS_1455_2024,CUST_BS_121,2024-07-28 06:14:59,fulfilled,45.62,32.99,2.64,9.99,0.00,credit_card,PA,false,,returning,direct,2024-07-28 06:14:59,2024-07-29 03:26:12
BS_1456_2024,CUST_BS_089,2024-07-18 13:29:57,fulfilled,74.51,68.99,5.52,0.00,0.00,apple_pay,WI,true,monthly,returning,email,2024-07-18 13:29:57,2024-07-19 08:00:20
BS_1457_2024,CUST_BS_462,2024-07-08 20:24:51,fulfilled,36.98,24.99,2.00,9.99,0.00,credit_card,FL,false,,returning,email,2024-07-08 20:24:51,2024-07-09 12:48:45
BS_1458_2024,CUST_BS_719,2024-07-06 02:34:56,shipped,99.34,91.98,7.36,0.00,0.00,google_pay,NC,false,,returning,email,2024-07-06 02:34:56,2024-07-06 06:41:01
BS_1459_2024,CUST_BS_500,2024-07-24 08:03:17,fulfilled,170.61,157.97,12.64,0.00,0.00,apple_pay,WA,false,,returning,direct,2024-07-24 08:03:17,2024-07-25 00:29:20
BS_1460_2024,CUST_BS_148,2024-07-19 22:52:09,fulfilled,63.47,49.52,3.96,9.99,2.46,apple_pay,FL,false,,returning,direct,2024-07-19 22:52:09,2024-07-20 21:02:05
BS_1461_2024,CUST_BS_641,2024-07-18 08:14:20,fulfilled,97.19,89.99,7.20,0.00,0.00,google_pay,KS,false,,returning,email,2024-07-18 08:14:20,2024-07-18 08:53:55
BS_1462_2024,CUST_BS_454,2024-07-21 09:57:38,fulfilled,55.33,41.98,3.36,9.99,0.00,apple_pay,FL,false,,returning,direct,2024-07-21 09:57:38,2024-07-21 19:35:10
BS_1463_2024,CUST_BS_242,2024-07-09 05:58:41,fulfilled,36.98,24.99,2.00,9.99,0.00,apple_pay,KS,true,quarterly,returning,email,2024-07-09 05:58:41,2024-07-10 03:01:16
BS_1464_2024,CUST_BS_100,2024-07-25 05:31:32,fulfilled,36.98,24.99,2.00,9.99,0.00,credit_card,OR,true,monthly,returning,direct,2024-07-25 05:31:32,2024-07-25 22:43:53
BS_1465_2024,CUST_BS_295,2024-07-14 17:38:03,fulfilled,36.27,33.59,2.69,0.00,5.40,credit_card,UT,false,,returning,direct,2024-07-14 17:38:03,2024-07-14 21:38:13
BS_1466_2024,CUST_BS_435,2024-07-12 20:08:45,fulfilled,41.30,28.99,2.32,9.99,0.00,paypal,NV,false,,returning,subscription,2024-07-12 20:08:45,2024-07-13 13:30:09
BS_1467_2024,CUST_BS_177,2024-07-24 21:26:27,fulfilled,59.66,45.99,3.68,9.99,0.00,credit_card,WI,true,monthly,returning,direct,2024-07-24 21:26:27,2024-07-25 11:07:47
BS_1468_2024,CUST_BS_512,2024-07-18 04:10:43,fulfilled,66.41,61.49,4.92,0.00,7.50,apple_pay,KS,true,monthly,returning,email,2024-07-18 04:10:43,2024-07-19 02:36:26
BS_1469_2024,CUST_BS_126,2024-07-19 15:45:06,fulfilled,124.18,114.98,9.20,0.00,0.00,paypal,CO,false,,returning,direct,2024-07-19 15:45:06,2024-07-20 09:46:48
BS_1470_2024,CUST_BS_793,2024-07-23 22:32:08,fulfilled,75.41,69.82,5.59,0.00,2.16,credit_card,CA,false,,returning,email,2024-07-23 22:32:08,2024-07-24 14:18:14
BS_1471_2024,CUST_BS_434,2024-07-29 06:04:08,fulfilled,63.97,49.98,4.00,9.99,0.00,paypal,TX,false,,returning,subscription,2024-07-29 06:04:08,2024-07-29 15:53:03
BS_1472_2024,CUST_BS_743,2024-07-06 02:25:43,fulfilled,91.29,84.53,6.76,0.00,4.44,apple_pay,OR,false,,returning,email,2024-07-06 02:25:43,2024-07-06 07:03:06
BS_1473_2024,CUST_BS_780,2024-07-26 02:18:37,fulfilled,55.33,41.98,3.36,9.99,0.00,google_pay,CA,false,,returning,direct,2024-07-26 02:18:37,2024-07-26 11:44:03
BS_1474_2024,CUST_BS_473,2024-07-02 21:16:49,fulfilled,74.51,68.99,5.52,0.00,0.00,credit_card,IL,false,,returning,email,2024-07-02 21:16:49,2024-07-03 15:48:33
BS_1475_2024,CUST_BS_277,2024-07-21 11:48:24,fulfilled,114.86,106.35,8.51,0.00,8.63,paypal,WA,false,,returning,email,2024-07-21 11:48:24,2024-07-22 03:49:58
BS_1476_2024,CUST_BS_782,2024-07-03 03:36:26,fulfilled,101.50,93.98,7.52,0.00,0.00,paypal,WI,false,,returning,email,2024-07-03 03:36:26,2024-07-03 17:45:02
BS_1477_2024,CUST_BS_614,2024-07-08 05:50:24,fulfilled,74.51,68.99,5.52,0.00,0.00,paypal,WA,false,,returning,email,2024-07-08 05:50:24,2024-07-09 03:42:50
BS_1478_2024,CUST_BS_095,2024-07-13 05:42:56,fulfilled,66.94,61.98,4.96,0.00,0.00,apple_pay,FL,false,,returning,email,2024-07-13 05:42:56,2024-07-13 17:32:53
BS_1479_2024,CUST_BS_305,2024-07-18 02:25:47,fulfilled,65.75,60.88,4.87,0.00,1.10,credit_card,KS,false,,returning,email,2024-07-18 02:25:47,2024-07-18 20:38:45
BS_1480_2024,CUST_BS_089,2024-07-02 00:38:09,fulfilled,74.51,68.99,5.52,0.00,0.00,apple_pay,UT,false,,returning,subscription,2024-07-02 00:38:09,2024-07-02 10:00:19
BS_1481_2024,CUST_BS_581,2024-07-22 20:11:13,fulfilled,196.53,181.97,14.56,0.00,0.00,paypal,CA,false,,returning,subscription,2024-07-22 20:11:13,2024-07-23 01:25:26
BS_1482_2024,CUST_BS_726,2024-07-11 13:48:03,fulfilled,80.98,74.98,6.00,0.00,0.00,paypal,NC,false,,returning,subscription,2024-07-11 13:48:03,2024-07-12 09:23:17
BS_1483_2024,CUST_BS_308,2024-07-06 20:35:58,fulfilled,36.49,24.54,1.96,9.99,0.45,google_pay,WI,true,monthly,returning,email,2024-07-06 20:35:58,2024-07-06 21:35:39
BS_1484_2024,CUST_BS_528,2024-07-30 10:12:10,fulfilled,26.99,24.99,2.00,0.00,0.00,paypal,WI,true,monthly,returning,email,2024-07-30 10:12:10,2024-07-30 13:52:24
BS_1485_2024,CUST_BS_504,2024-07-28 13:34:33,fulfilled,35.63,32.99,2.64,0.00,0.00,apple_pay,AZ,false,,returning,email,2024-07-28 13:34:33,2024-07-29 06:11:28
BS_1486_2024,CUST_BS_011,2024-07-19 13:31:37,fulfilled,49.67,45.99,3.68,0.00,0.00,google_pay,NV,false,,returning,email,2024-07-19 13:31:37,2024-07-20 01:41:09
BS_1487_2024,CUST_BS_444,2024-07-28 05:50:29,fulfilled,74.51,68.99,5.52,0.00,0.00,paypal,AZ,true,monthly,returning,direct,2024-07-28 05:50:29,2024-07-28 10:01:03
BS_1488_2024,CUST_BS_316,2024-07-24 12:42:43,fulfilled,59.66,45.99,3.68,9.99,0.00,apple_pay,WA,true,monthly,returning,direct,2024-07-24 12:42:43,2024-07-25 07:23:22
BS_1489_2024,CUST_BS_589,2024-07-22 09:38:36,fulfilled,24.83,22.99,1.84,0.00,0.00,paypal,UT,false,,returning,direct,2024-07-22 09:38:36,2024-07-23 06:28:48
BS_1490_2024,CUST_BS_560,2024-07-15 21:55:17,fulfilled,143.61,132.97,10.64,0.00,0.00,paypal,KS,true,monthly,returning,subscription,2024-07-15 21:55:17,2024-07-16 10:19:42
BS_1491_2024,CUST_BS_663,2024-07-11 11:31:36,fulfilled,35.63,32.99,2.64,0.00,0.00,apple_pay,KS,false,,returning,email,2024-07-11 11:31:36,2024-07-11 15:49:36
BS_1492_2024,CUST_BS_773,2024-07-11 22:01:12,fulfilled,62.62,57.98,4.64,0.00,0.00,paypal,NY,false,,returning,email,2024-07-11 22:01:12,2024-07-12 13:37:00
BS_1493_2024,CUST_BS_251,2024-07-11 09:49:21,fulfilled,38.86,26.73,2.14,9.99,2.26,google_pay,KS,false,,returning,direct,2024-07-11 09:49:21,2024-07-11 14:22:19
BS_1494_2024,CUST_BS_508,2024-07-11 21:29:59,fulfilled,73.64,68.19,5.46,0.00,0.80,paypal,MN,false,,returning,email,2024-07-11 21:29:59,2024-07-12 10:10:46
BS_1495_2024,CUST_BS_405,2024-07-04 17:57:47,fulfilled,167.43,155.02,12.40,0.00,3.96,google_pay,WI,false,,returning,email,2024-07-04 17:57:47,2024-07-05 16:41:06
BS_1496_2024,CUST_BS_304,2024-07-28 07:29:11,fulfilled,52.10,38.99,3.12,9.99,0.00,google_pay,WA,false,,returning,email,2024-07-28 07:29:11,2024-07-28 09:49:40
BS_1497_2024,CUST_BS_080,2024-07-06 17:16:23,fulfilled,107.46,99.50,7.96,0.00,8.48,paypal,CA,false,,returning,direct,2024-07-06 17:16:23,2024-07-07 05:16:14
BS_1498_2024,CUST_BS_081,2024-07-25 15:23:30,fulfilled,124.18,114.98,9.20,0.00,0.00,credit_card,IL,false,,returning,email,2024-07-25 15:23:30,2024-07-25 19:34:14
BS_1499_2024,CUST_BS_016,2024-07-10 21:06:29,shipped,92.97,86.09,6.89,0.00,3.90,apple_pay,CO,false,,returning,subscription,2024-07-10 21:06:29,2024-07-11 03:24:12
BS_1500_2024,CUST_BS_313,2024-07-10 00:08:07,fulfilled,20.51,18.99,1.52,0.00,0.00,credit_card,PA,false,,returning,subscription,2024-07-10 00:08:07,2024-07-10 01:05:28
BS_1501_2024,CUST_BS_038,2024-07-21 00:48:22,fulfilled,52.10,38.99,3.12,9.99,0.00,credit_card,NY,false,,returning,direct,2024-07-21 00:48:22,2024-07-21 16:08:39
BS_1502_2024,CUST_BS_363,2024-07-13 18:00:56,fulfilled,73.42,67.98,5.44,0.00,0.00,paypal,PA,false,,returning,email,2024-07-13 18:00:56,2024-07-14 05:59:15
BS_1503_2024,CUST_BS_461,2024-07-20 04:43:17,fulfilled,91.78,84.98,6.80,0.00,0.00,credit_card,MN,false,,returning,direct,2024-07-20 04:43:17,2024-07-20 20:23:01
BS_1504_2024,CUST_BS_456,2024-07-02 04:33:45,fulfilled,61.80,57.22,4.58,0.00,0.76,google_pay,CA,false,,returning,direct,2024-07-02 04:33:45,2024-07-03 04:14:37
BS_1505_2024,CUST_BS_760,2024-07-29 10:47:08,fulfilled,165.86,153.58,12.29,0.00,0.39,google_pay,UT,false,,returning,direct,2024-07-29 10:47:08,2024-07-30 07:46:31
BS_1506_2024,CUST_BS_200,2024-07-12 18:09:29,fulfilled,52.10,38.99,3.12,9.99,0.00,credit_card,AZ,false,,returning,direct,2024-07-12 18:09:29,2024-07-13 07:09:05
BS_1507_2024,CUST_BS_221,2024-07-01 21:30:52,fulfilled,74.51,68.99,5.52,0.00,0.00,credit_card,KS,true,monthly,returning,email,2024-07-01 21:30:52,2024-07-02 04:06:42
BS_1508_2024,CUST_BS_534,2024-07-24 11:10:36,fulfilled,95.02,87.98,7.04,0.00,0.00,google_pay,GA,false,,returning,direct,2024-07-24 11:10:36,2024-07-24 21:51:52
BS_1509_2024,CUST_BS_742,2024-07-02 12:36:57,fulfilled,56.14,51.98,4.16,0.00,0.00,paypal,CO,false,,returning,email,2024-07-02 12:36:57,2024-07-03 07:36:53
BS_1510_2024,CUST_BS_724,2024-07-17 13:13:03,fulfilled,97.19,89.99,7.20,0.00,0.00,paypal,CA,false,,returning,email,2024-07-17 13:13:03,2024-07-18 04:13:23
BS_1511_2024,CUST_BS_115,2024-07-05 04:21:09,fulfilled,75.64,70.03,5.60,0.00,1.95,credit_card,WA,false,,returning,email,2024-07-05 04:21:09,2024-07-06 03:42:14
BS_1512_2024,CUST_BS_241,2024-07-14 17:59:16,fulfilled,59.66,45.99,3.68,9.99,0.00,credit_card,IL,false,,returning,direct,2024-07-14 17:59:16,2024-07-15 08:12:44
BS_1513_2024,CUST_BS_451,2024-07-04 22:34:38,fulfilled,52.10,38.99,3.12,9.99,0.00,google_pay,FL,false,,returning,direct,2024-07-04 22:34:38,2024-07-05 01:54:32
BS_1514_2024,CUST_BS_347,2024-07-05 21:07:37,fulfilled,105.55,97.73,7.82,0.00,0.25,paypal,MN,false,,returning,direct,2024-07-05 21:07:37,2024-07-06 10:47:37
BS_1515_2024,CUST_BS_255,2024-07-19 23:36:23,fulfilled,96.93,89.75,7.18,0.00,1.22,paypal,PA,false,,returning,email,2024-07-19 23:36:23,2024-07-20 00:09:29
BS_1516_2024,CUST_BS_335,2024-07-25 22:01:35,fulfilled,214.89,198.97,15.92,0.00,0.00,paypal,MN,false,,returning,subscription,2024-07-25 22:01:35,2024-07-26 14:54:27
BS_1517_2024,CUST_BS_313,2024-07-20 11:22:45,fulfilled,29.72,27.52,2.20,0.00,1.47,apple_pay,IL,false,,returning,direct,2024-07-20 11:22:45,2024-07-20 12:08:06
BS_1518_2024,CUST_BS_549,2024-07-26 18:16:21,fulfilled,58.30,53.98,4.32,0.00,0.00,google_pay,AZ,false,,returning,direct,2024-07-26 18:16:21,2024-07-27 13:17:56
BS_1519_2024,CUST_BS_541,2024-07-29 03:32:15,fulfilled,74.50,68.98,5.52,0.00,0.00,apple_pay,FL,false,,returning,email,2024-07-29 03:32:15,2024-07-29 12:29:15
BS_1520_2024,CUST_BS_347,2024-07-23 16:03:13,fulfilled,41.30,28.99,2.32,9.99,0.00,apple_pay,CO,false,,returning,email,2024-07-23 16:03:13,2024-07-24 12:15:44
BS_1521_2024,CUST_BS_147,2024-07-21 00:40:09,fulfilled,59.66,45.99,3.68,9.99,0.00,apple_pay,OR,true,monthly,returning,email,2024-07-21 00:40:09,2024-07-21 18:10:36
BS_1522_2024,CUST_BS_377,2024-07-08 12:46:58,fulfilled,125.24,115.96,9.28,0.00,0.00,apple_pay,FL,false,,returning,email,2024-07-08 12:46:58,2024-07-09 09:58:17
BS_1523_2024,CUST_BS_382,2024-07-24 19:31:57,fulfilled,71.26,65.98,5.28,0.00,0.00,google_pay,AZ,false,,returning,subscription,2024-07-24 19:31:57,2024-07-25 17:48:23
BS_1524_2024,CUST_BS_644,2024-07-20 05:29:48,fulfilled,36.98,24.99,2.00,9.99,0.00,paypal,MN,false,,returning,email,2024-07-20 05:29:48,2024-07-21 04:08:00
BS_1525_2024,CUST_BS_679,2024-07-21 12:19:10,fulfilled,62.62,57.98,4.64,0.00,0.00,credit_card,UT,false,,returning,email,2024-07-21 12:19:10,2024-07-21 23:37:56
BS_1526_2024,CUST_BS_340,2024-07-29 15:50:41,fulfilled,26.99,24.99,2.00,0.00,0.00,google_pay,CO,true,monthly,returning,email,2024-07-29 15:50:41,2024-07-30 02:24:05
BS_1527_2024,CUST_BS_698,2024-07-07 19:24:51,fulfilled,74.50,68.98,5.52,0.00,0.00,google_pay,PA,false,,returning,email,2024-07-07 19:24:51,2024-07-08 15:56:18
BS_1528_2024,CUST_BS_377,2024-07-04 13:19:35,shipped,64.77,59.97,4.80,0.00,9.02,google_pay,GA,false,,returning,direct,2024-07-04 13:19:35,2024-07-05 00:39:15
BS_1529_2024,CUST_BS_640,2024-07-12 09:52:26,fulfilled,52.10,38.99,3.12,9.99,0.00,apple_pay,OR,true,quarterly,returning,email,2024-07-12 09:52:26,2024-07-12 11:54:41
BS_1530_2024,CUST_BS_463,2024-07-29 06:40:10,fulfilled,70.18,64.98,5.20,0.00,0.00,paypal,OH,false,,returning,email,2024-07-29 06:40:10,2024-07-29 20:58:01
BS_1531_2024,CUST_BS_540,2024-07-03 21:58:05,fulfilled,49.66,45.98,3.68,0.00,0.00,paypal,PA,false,,returning,email,2024-07-03 21:58:05,2024-07-04 05:02:41
BS_1532_2024,CUST_BS_198,2024-07-05 03:01:01,fulfilled,36.98,24.99,2.00,9.99,0.00,credit_card,WA,false,,returning,direct,2024-07-05 03:01:01,2024-07-05 04:30:48
BS_1533_2024,CUST_BS_304,2024-07-03 16:55:49,fulfilled,45.62,32.99,2.64,9.99,0.00,google_pay,WI,false,,returning,email,2024-07-03 16:55:49,2024-07-04 05:44:59
BS_1534_2024,CUST_BS_619,2024-07-15 20:15:16,fulfilled,41.30,28.99,2.32,9.99,0.00,paypal,NV,false,,returning,email,2024-07-15 20:15:16,2024-07-16 18:05:51
BS_1535_2024,CUST_BS_482,2024-07-27 23:39:23,fulfilled,74.51,68.99,5.52,0.00,0.00,google_pay,UT,false,,returning,subscription,2024-07-27 23:39:23,2024-07-28 00:59:20
BS_1536_2024,CUST_BS_373,2024-07-16 13:33:04,fulfilled,52.10,38.99,3.12,9.99,0.00,apple_pay,NC,false,,returning,direct,2024-07-16 13:33:04,2024-07-17 02:22:44
BS_1537_2024,CUST_BS_321,2024-07-08 15:12:51,fulfilled,65.18,60.36,4.83,0.00,8.63,google_pay,OR,true,quarterly,returning,email,2024-07-08 15:12:51,2024-07-09 13:31:24
BS_1538_2024,CUST_BS_529,2024-07-06 01:09:40,fulfilled,59.66,45.99,3.68,9.99,0.00,credit_card,MN,false,,returning,email,2024-07-06 01:09:40,2024-07-06 05:58:49
BS_1539_2024,CUST_BS_380,2024-07-19 00:45:46,fulfilled,93.13,86.24,6.90,0.00,4.73,google_pay,CA,false,,returning,email,2024-07-19 00:45:46,2024-07-19 21:34:07
BS_1540_2024,CUST_BS_128,2024-07-14 02:57:33,fulfilled,63.85,59.12,4.73,0.00,2.86,paypal,KS,false,,returning,email,2024-07-14 02:57:33,2024-07-14 10:39:28
BS_1541_2024,CUST_BS_763,2024-07-09 11:00:59,fulfilled,108.22,100.20,8.02,0.00,7.78,apple_pay,PA,true,monthly,returning,direct,2024-07-09 11:00:59,2024-07-10 07:01:07
BS_1542_2024,CUST_BS_138,2024-07-07 12:08:21,fulfilled,42.11,38.99,3.12,0.00,0.00,google_pay,NC,false,,returning,email,2024-07-07 12:08:21,2024-07-08 08:42:36
BS_1543_2024,CUST_BS_078,2024-07-29 02:39:57,fulfilled,110.00,101.85,8.15,0.00,8.12,credit_card,NC,true,monthly,returning,email,2024-07-29 02:39:57,2024-07-29 20:54:01
BS_1544_2024,CUST_BS_401,2024-07-06 08:39:23,fulfilled,74.51,68.99,5.52,0.00,0.00,credit_card,OH,false,,returning,email,2024-07-06 08:39:23,2024-07-06 15:50:59
BS_1545_2024,CUST_BS_628,2024-07-21 17:55:58,fulfilled,74.51,68.99,5.52,0.00,0.00,apple_pay,WI,true,quarterly,returning,email,2024-07-21 17:55:58,2024-07-22 09:30:39
BS_1546_2024,CUST_BS_684,2024-07-21 17:06:41,fulfilled,109.05,100.97,8.08,0.00,0.00,apple_pay,MN,false,,returning,direct,2024-07-21 17:06:41,2024-07-22 15:43:48
BS_1547_2024,CUST_BS_066,2024-07-17 15:24:43,fulfilled,45.62,32.99,2.64,9.99,0.00,paypal,WI,false,,returning,email,2024-07-17 15:24:43,2024-07-18 14:15:21
BS_1548_2024,CUST_BS_638,2024-07-23 05:59:00,fulfilled,99.34,91.98,7.36,0.00,0.00,google_pay,WI,false,,returning,email,2024-07-23 05:59:00,2024-07-23 06:18:31
BS_1549_2024,CUST_BS_097,2024-07-08 12:51:24,fulfilled,49.37,45.71,3.66,0.00,0.28,apple_pay,OR,false,,returning,email,2024-07-08 12:51:24,2024-07-08 17:29:42
BS_1550_2024,CUST_BS_383,2024-07-22 10:39:05,fulfilled,41.06,28.77,2.30,9.99,0.22,apple_pay,CA,false,,returning,email,2024-07-22 10:39:05,2024-07-22 23:37:58
BS_1551_2024,CUST_BS_594,2024-07-09 03:55:37,fulfilled,66.94,61.98,4.96,0.00,0.00,apple_pay,UT,false,,returning,email,2024-07-09 03:55:37,2024-07-09 09:41:24
BS_1552_2024,CUST_BS_161,2024-07-17 04:37:41,fulfilled,59.66,45.99,3.68,9.99,0.00,credit_card,WI,true,monthly,returning,email,2024-07-17 04:37:41,2024-07-17 19:10:57
BS_1553_2024,CUST_BS_490,2024-07-08 19:17:43,fulfilled,52.10,38.99,3.12,9.99,0.00,google_pay,UT,false,,returning,email,2024-07-08 19:17:43,2024-07-09 18:14:12
BS_1554_2024,CUST_BS_173,2024-07-16 23:37:18,fulfilled,74.51,68.99,5.52,0.00,0.00,paypal,MN,false,,returning,email,2024-07-16 23:37:18,2024-07-17 22:03:45
BS_1555_2024,CUST_BS_232,2024-07-06 04:59:42,fulfilled,149.02,137.98,11.04,0.00,0.00,paypal,NC,false,,returning,direct,2024-07-06 04:59:42,2024-07-06 16:10:15
BS_1556_2024,CUST_BS_201,2024-07-16 13:57:17,fulfilled,93.53,86.60,6.93,0.00,1.37,apple_pay,PA,false,,returning,email,2024-07-16 13:57:17,2024-07-17 02:12:30
BS_1557_2024,CUST_BS_640,2024-07-08 06:13:48,fulfilled,30.47,28.21,2.26,0.00,0.78,apple_pay,AZ,false,,returning,direct,2024-07-08 06:13:48,2024-07-08 07:20:53
BS_1558_2024,CUST_BS_650,2024-07-06 06:35:13,fulfilled,116.62,107.98,8.64,0.00,0.00,paypal,AZ,false,,returning,subscription,2024-07-06 06:35:13,2024-07-07 05:12:12
BS_1559_2024,CUST_BS_194,2024-07-12 19:18:26,fulfilled,57.49,43.98,3.52,9.99,0.00,paypal,AZ,false,,returning,direct,2024-07-12 19:18:26,2024-07-13 14:05:16
BS_1560_2024,CUST_BS_135,2024-07-29 09:19:28,fulfilled,35.63,32.99,2.64,0.00,0.00,google_pay,CA,false,,returning,email,2024-07-29 09:19:28,2024-07-30 04:50:15
BS_1561_2024,CUST_BS_017,2024-07-09 19:49:24,fulfilled,74.51,68.99,5.52,0.00,0.00,google_pay,UT,false,,returning,direct,2024-07-09 19:49:24,2024-07-10 07:21:12
BS_1562_2024,CUST_BS_292,2024-07-05 09:15:34,fulfilled,226.76,209.96,16.80,0.00,0.00,apple_pay,CO,false,,returning,email,2024-07-05 09:15:34,2024-07-05 13:02:26
BS_1563_2024,CUST_BS_771,2024-07-18 18:53:44,fulfilled,110.14,101.98,8.16,0.00,0.00,apple_pay,UT,false,,returning,email,2024-07-18 18:53:44,2024-07-19 12:26:20
BS_1564_2024,CUST_BS_055,2024-07-06 19:21:40,fulfilled,41.30,28.99,2.32,9.99,0.00,google_pay,CA,false,,returning,email,2024-07-06 19:21:40,2024-07-07 01:35:49
BS_1565_2024,CUST_BS_386,2024-07-02 19:49:36,fulfilled,49.67,45.99,3.68,0.00,0.00,paypal,OR,false,,returning,email,2024-07-02 19:49:36,2024-07-02 19:58:49
BS_1566_2024,CUST_BS_227,2024-07-12 05:04:53,fulfilled,35.63,32.99,2.64,0.00,0.00,paypal,FL,false,,returning,direct,2024-07-12 05:04:53,2024-07-12 05:31:07
BS_1567_2024,CUST_BS_524,2024-07-30 20:24:01,fulfilled,97.19,89.99,7.20,0.00,0.00,paypal,OR,false,,returning,email,2024-07-30 20:24:01,2024-07-31 19:31:34
BS_1568_2024,CUST_BS_709,2024-07-04 14:30:21,fulfilled,45.24,32.64,2.61,9.99,6.35,credit_card,TX,true,monthly,returning,email,2024-07-04 14:30:21,2024-07-05 08:10:21
BS_1569_2024,CUST_BS_207,2024-07-24 07:20:46,fulfilled,36.98,24.99,2.00,9.99,0.00,apple_pay,KS,false,,returning,email,2024-07-24 07:20:46,2024-07-24 12:42:38
BS_1570_2024,CUST_BS_659,2024-07-26 23:04:15,fulfilled,73.71,68.25,5.46,0.00,0.74,apple_pay,UT,true,monthly,returning,direct,2024-07-26 23:04:15,2024-07-27 08:31:28
BS_1571_2024,CUST_BS_582,2024-07-27 13:40:31,fulfilled,42.11,38.99,3.12,0.00,0.00,google_pay,OH,false,,returning,email,2024-07-27 13:40:31,2024-07-27 21:12:32
BS_1572_2024,CUST_BS_383,2024-07-13 18:39:03,fulfilled,42.11,38.99,3.12,0.00,0.00,credit_card,NV,false,,returning,email,2024-07-13 18:39:03,2024-07-14 18:15:41
BS_1573_2024,CUST_BS_156,2024-08-18 09:05:37,shipped,161.20,149.26,11.94,0.00,4.71,paypal,MN,false,,returning,direct,2024-08-18 09:05:37,2024-08-18 13:13:45
BS_1574_2024,CUST_BS_703,2024-08-19 11:15:50,fulfilled,36.98,24.99,2.00,9.99,0.00,paypal,UT,true,monthly,returning,email,2024-08-19 11:15:50,2024-08-20 09:36:17
BS_1575_2024,CUST_BS_561,2024-08-08 13:47:41,fulfilled,113.00,104.63,8.37,0.00,10.35,google_pay,NY,false,,returning,email,2024-08-08 13:47:41,2024-08-08 14:38:38
BS_1576_2024,CUST_BS_677,2024-08-14 20:34:07,fulfilled,59.66,45.99,3.68,9.99,0.00,credit_card,CA,true,monthly,returning,email,2024-08-14 20:34:07,2024-08-15 11:49:45
BS_1577_2024,CUST_BS_798,2024-08-10 02:27:50,fulfilled,59.66,45.99,3.68,9.99,0.00,paypal,CA,true,monthly,returning,direct,2024-08-10 02:27:50,2024-08-10 06:42:35
BS_1578_2024,CUST_BS_782,2024-08-21 22:08:01,fulfilled,26.99,24.99,2.00,0.00,0.00,paypal,AZ,false,,returning,direct,2024-08-21 22:08:01,2024-08-22 13:10:48
BS_1579_2024,CUST_BS_716,2024-08-14 05:31:06,fulfilled,31.31,28.99,2.32,0.00,0.00,paypal,OR,false,,returning,direct,2024-08-14 05:31:06,2024-08-15 01:25:33
BS_1580_2024,CUST_BS_088,2024-08-20 03:50:41,shipped,24.83,22.99,1.84,0.00,0.00,google_pay,PA,false,,returning,email,2024-08-20 03:50:41,2024-08-21 02:40:56
BS_1581_2024,CUST_BS_738,2024-08-04 13:17:14,fulfilled,112.29,103.97,8.32,0.00,0.00,credit_card,FL,false,,returning,email,2024-08-04 13:17:14,2024-08-04 17:10:24
BS_1582_2024,CUST_BS_188,2024-08-07 07:51:59,fulfilled,126.84,117.45,9.40,0.00,1.53,google_pay,WI,false,,returning,email,2024-08-07 07:51:59,2024-08-07 16:15:30
BS_1583_2024,CUST_BS_666,2024-08-29 12:51:52,fulfilled,67.34,62.35,4.99,0.00,8.63,google_pay,KS,true,monthly,returning,email,2024-08-29 12:51:52,2024-08-30 04:33:30
BS_1584_2024,CUST_BS_551,2024-08-20 18:00:21,fulfilled,138.40,128.15,10.25,0.00,0.83,apple_pay,AZ,false,,returning,email,2024-08-20 18:00:21,2024-08-21 13:26:21
BS_1585_2024,CUST_BS_070,2024-08-10 10:36:06,fulfilled,51.01,37.98,3.04,9.99,0.00,paypal,CO,false,,returning,direct,2024-08-10 10:36:06,2024-08-10 17:09:55
