order_item_id,order_id,product_id,quantity,unit_price,line_total,discount_amount,is_subscription_item,created_at
BS_1503_2024_ITEM_1,BS_1503_2024,BSML_002,1,38.99,38.99,0.00,false,2024-07-20 04:43:17
BS_1503_2024_ITEM_2,BS_1503_2024,BSML_001,1,45.99,45.99,0.00,true,2024-07-20 04:43:17
BS_1504_2024_ITEM_1,BS_1504_2024,BSML_007,1,18.99,18.23,0.76,false,2024-07-02 04:33:45
BS_1504_2024_ITEM_2,BS_1504_2024,BSML_002,1,38.99,38.99,0.00,true,2024-07-02 04:33:45
BS_1505_2024_ITEM_1,BS_1505_2024,BSML_003,1,24.99,24.99,0.00,true,2024-07-29 10:47:08
BS_1505_2024_ITEM_2,BS_1505_2024,BSML_009,1,89.99,89.99,0.00,false,2024-07-29 10:47:08
BS_1505_2024_ITEM_3,BS_1505_2024,BSML_002,1,38.99,38.60,0.39,false,2024-07-29 10:47:08
BS_1506_2024_ITEM_1,BS_1506_2024,BSML_002,1,38.99,38.99,0.00,false,2024-07-12 18:09:29
BS_1507_2024_ITEM_1,BS_1507_2024,BSML_004,1,68.99,68.99,0.00,true,2024-07-01 21:30:52
BS_1508_2024_ITEM_1,BS_1508_2024,BSML_007,1,18.99,18.99,0.00,false,2024-07-24 11:10:36
BS_1508_2024_ITEM_2,BS_1508_2024,BSML_004,1,68.99,68.99,0.00,true,2024-07-24 11:10:36
BS_1509_2024_ITEM_1,BS_1509_2024,BSML_005,1,32.99,32.99,0.00,false,2024-07-02 12:36:57
BS_1509_2024_ITEM_2,BS_1509_2024,BSML_007,1,18.99,18.99,0.00,false,2024-07-02 12:36:57
BS_1510_2024_ITEM_1,BS_1510_2024,BSML_009,1,89.99,89.99,0.00,false,2024-07-17 13:13:03
BS_1511_2024_ITEM_1,BS_1511_2024,BSML_005,1,32.99,31.04,1.95,false,2024-07-05 04:21:09
BS_1511_2024_ITEM_2,BS_1511_2024,BSML_002,1,38.99,38.99,0.00,false,2024-07-05 04:21:09
BS_1512_2024_ITEM_1,BS_1512_2024,BSML_001,1,45.99,45.99,0.00,false,2024-07-14 17:59:16
BS_1513_2024_ITEM_1,BS_1513_2024,BSML_002,1,38.99,38.99,0.00,false,2024-07-04 22:34:38
BS_1514_2024_ITEM_1,BS_1514_2024,BSML_004,1,68.99,68.99,0.00,false,2024-07-05 21:07:37
BS_1514_2024_ITEM_2,BS_1514_2024,BSML_008,1,28.99,28.74,0.25,false,2024-07-05 21:07:37
BS_1515_2024_ITEM_1,BS_1515_2024,BSML_005,1,32.99,32.99,0.00,false,2024-07-19 23:36:23
BS_1515_2024_ITEM_2,BS_1515_2024,BSML_002,1,38.99,38.99,0.00,true,2024-07-19 23:36:23
BS_1515_2024_ITEM_3,BS_1515_2024,BSML_007,1,18.99,17.77,1.22,false,2024-07-19 23:36:23
BS_1516_2024_ITEM_1,BS_1516_2024,BSML_007,1,18.99,18.99,0.00,false,2024-07-25 22:01:35
BS_1516_2024_ITEM_2,BS_1516_2024,BSML_009,2,89.99,179.98,0.00,false,2024-07-25 22:01:35
BS_1517_2024_ITEM_1,BS_1517_2024,BSML_008,1,28.99,27.52,1.47,false,2024-07-20 11:22:45
BS_1518_2024_ITEM_1,BS_1518_2024,BSML_008,1,28.99,28.99,0.00,false,2024-07-26 18:16:21
BS_1518_2024_ITEM_2,BS_1518_2024,BSML_003,1,24.99,24.99,0.00,false,2024-07-26 18:16:21
BS_1519_2024_ITEM_1,BS_1519_2024,BSML_001,1,45.99,45.99,0.00,false,2024-07-29 03:32:15
BS_1519_2024_ITEM_2,BS_1519_2024,BSML_006,1,22.99,22.99,0.00,false,2024-07-29 03:32:15
BS_1520_2024_ITEM_1,BS_1520_2024,BSML_008,1,28.99,28.99,0.00,false,2024-07-23 16:03:13
BS_1521_2024_ITEM_1,BS_1521_2024,BSML_001,1,45.99,45.99,0.00,true,2024-07-21 00:40:09
BS_1522_2024_ITEM_1,BS_1522_2024,BSML_002,1,38.99,38.99,0.00,false,2024-07-08 12:46:58
BS_1522_2024_ITEM_2,BS_1522_2024,BSML_008,2,28.99,57.98,0.00,false,2024-07-08 12:46:58
BS_1522_2024_ITEM_3,BS_1522_2024,BSML_007,1,18.99,18.99,0.00,false,2024-07-08 12:46:58
BS_1523_2024_ITEM_1,BS_1523_2024,BSML_005,2,32.99,65.98,0.00,false,2024-07-24 19:31:57
BS_1524_2024_ITEM_1,BS_1524_2024,BSML_003,1,24.99,24.99,0.00,false,2024-07-20 05:29:48
BS_1525_2024_ITEM_1,BS_1525_2024,BSML_008,2,28.99,57.98,0.00,false,2024-07-21 12:19:10
BS_1526_2024_ITEM_1,BS_1526_2024,BSML_003,1,24.99,24.99,0.00,true,2024-07-29 15:50:41
BS_1527_2024_ITEM_1,BS_1527_2024,BSML_006,1,22.99,22.99,0.00,false,2024-07-07 19:24:51
BS_1527_2024_ITEM_2,BS_1527_2024,BSML_001,1,45.99,45.99,0.00,false,2024-07-07 19:24:51
BS_1528_2024_ITEM_1,BS_1528_2024,BSML_004,1,68.99,59.97,9.02,false,2024-07-04 13:19:35
BS_1529_2024_ITEM_1,BS_1529_2024,BSML_002,1,38.99,38.99,0.00,true,2024-07-12 09:52:26
BS_1530_2024_ITEM_1,BS_1530_2024,BSML_007,1,18.99,18.99,0.00,false,2024-07-29 06:40:10
BS_1530_2024_ITEM_2,BS_1530_2024,BSML_001,1,45.99,45.99,0.00,false,2024-07-29 06:40:10
BS_1531_2024_ITEM_1,BS_1531_2024,BSML_006,2,22.99,45.98,0.00,false,2024-07-03 21:58:05
BS_1532_2024_ITEM_1,BS_1532_2024,BSML_003,1,24.99,24.99,0.00,false,2024-07-05 03:01:01
BS_1533_2024_ITEM_1,BS_1533_2024,BSML_005,1,32.99,32.99,0.00,false,2024-07-03 16:55:49
BS_1534_2024_ITEM_1,BS_1534_2024,BSML_008,1,28.99,28.99,0.00,false,2024-07-15 20:15:16
BS_1535_2024_ITEM_1,BS_1535_2024,BSML_004,1,68.99,68.99,0.00,false,2024-07-27 23:39:23
BS_1536_2024_ITEM_1,BS_1536_2024,BSML_002,1,38.99,38.99,0.00,false,2024-07-16 13:33:04
BS_1537_2024_ITEM_1,BS_1537_2024,BSML_004,1,68.99,60.36,8.63,true,2024-07-08 15:12:51
BS_1538_2024_ITEM_1,BS_1538_2024,BSML_001,1,45.99,45.99,0.00,false,2024-07-06 01:09:40
BS_1539_2024_ITEM_1,BS_1539_2024,BSML_007,1,18.99,18.99,0.00,false,2024-07-19 00:45:46
BS_1539_2024_ITEM_2,BS_1539_2024,BSML_002,1,38.99,34.26,4.73,false,2024-07-19 00:45:46
BS_1539_2024_ITEM_3,BS_1539_2024,BSML_005,1,32.99,32.99,0.00,false,2024-07-19 00:45:46
BS_1540_2024_ITEM_1,BS_1540_2024,BSML_008,1,28.99,26.13,2.86,false,2024-07-14 02:57:33
BS_1540_2024_ITEM_2,BS_1540_2024,BSML_005,1,32.99,32.99,0.00,false,2024-07-14 02:57:33
BS_1541_2024_ITEM_1,BS_1541_2024,BSML_004,1,68.99,68.99,0.00,true,2024-07-09 11:00:59
BS_1541_2024_ITEM_2,BS_1541_2024,BSML_002,1,38.99,31.21,7.78,true,2024-07-09 11:00:59
BS_1542_2024_ITEM_1,BS_1542_2024,BSML_002,1,38.99,38.99,0.00,false,2024-07-07 12:08:21
BS_1543_2024_ITEM_1,BS_1543_2024,BSML_002,1,38.99,35.28,3.71,true,2024-07-29 02:39:57
BS_1543_2024_ITEM_2,BS_1543_2024,BSML_003,1,24.99,20.58,4.41,true,2024-07-29 02:39:57
BS_1543_2024_ITEM_3,BS_1543_2024,BSML_001,1,45.99,45.99,0.00,true,2024-07-29 02:39:57
BS_1544_2024_ITEM_1,BS_1544_2024,BSML_004,1,68.99,68.99,0.00,false,2024-07-06 08:39:23
BS_1545_2024_ITEM_1,BS_1545_2024,BSML_004,1,68.99,68.99,0.00,true,2024-07-21 17:55:58
BS_1546_2024_ITEM_1,BS_1546_2024,BSML_006,1,22.99,22.99,0.00,false,2024-07-21 17:06:41
BS_1546_2024_ITEM_2,BS_1546_2024,BSML_002,2,38.99,77.98,0.00,false,2024-07-21 17:06:41
BS_1547_2024_ITEM_1,BS_1547_2024,BSML_005,1,32.99,32.99,0.00,false,2024-07-17 15:24:43
BS_1548_2024_ITEM_1,BS_1548_2024,BSML_001,2,45.99,91.98,0.00,false,2024-07-23 05:59:00
BS_1549_2024_ITEM_1,BS_1549_2024,BSML_001,1,45.99,45.71,0.28,false,2024-07-08 12:51:24
BS_1550_2024_ITEM_1,BS_1550_2024,BSML_008,1,28.99,28.77,0.22,false,2024-07-22 10:39:05
BS_1551_2024_ITEM_1,BS_1551_2024,BSML_002,1,38.99,38.99,0.00,false,2024-07-09 03:55:37
BS_1551_2024_ITEM_2,BS_1551_2024,BSML_006,1,22.99,22.99,0.00,false,2024-07-09 03:55:37
BS_1552_2024_ITEM_1,BS_1552_2024,BSML_001,1,45.99,45.99,0.00,true,2024-07-17 04:37:41
BS_1553_2024_ITEM_1,BS_1553_2024,BSML_002,1,38.99,38.99,0.00,false,2024-07-08 19:17:43
BS_1554_2024_ITEM_1,BS_1554_2024,BSML_004,1,68.99,68.99,0.00,true,2024-07-16 23:37:18
BS_1555_2024_ITEM_1,BS_1555_2024,BSML_004,2,68.99,137.98,0.00,true,2024-07-06 04:59:42
BS_1556_2024_ITEM_1,BS_1556_2024,BSML_007,1,18.99,17.62,1.37,false,2024-07-16 13:57:17
BS_1556_2024_ITEM_2,BS_1556_2024,BSML_001,1,45.99,45.99,0.00,true,2024-07-16 13:57:17
BS_1556_2024_ITEM_3,BS_1556_2024,BSML_006,1,22.99,22.99,0.00,false,2024-07-16 13:57:17
BS_1557_2024_ITEM_1,BS_1557_2024,BSML_008,1,28.99,28.21,0.78,false,2024-07-08 06:13:48
BS_1558_2024_ITEM_1,BS_1558_2024,BSML_004,1,68.99,68.99,0.00,true,2024-07-06 06:35:13
BS_1558_2024_ITEM_2,BS_1558_2024,BSML_002,1,38.99,38.99,0.00,false,2024-07-06 06:35:13
BS_1559_2024_ITEM_1,BS_1559_2024,BSML_007,1,18.99,18.99,0.00,false,2024-07-12 19:18:26
BS_1559_2024_ITEM_2,BS_1559_2024,BSML_003,1,24.99,24.99,0.00,true,2024-07-12 19:18:26
BS_1560_2024_ITEM_1,BS_1560_2024,BSML_005,1,32.99,32.99,0.00,false,2024-07-29 09:19:28
BS_1561_2024_ITEM_1,BS_1561_2024,BSML_004,1,68.99,68.99,0.00,false,2024-07-09 19:49:24
BS_1562_2024_ITEM_1,BS_1562_2024,BSML_002,1,38.99,38.99,0.00,true,2024-07-05 09:15:34
BS_1562_2024_ITEM_2,BS_1562_2024,BSML_004,2,68.99,137.98,0.00,false,2024-07-05 09:15:34
BS_1562_2024_ITEM_3,BS_1562_2024,BSML_005,1,32.99,32.99,0.00,false,2024-07-05 09:15:34
BS_1563_2024_ITEM_1,BS_1563_2024,BSML_005,1,32.99,32.99,0.00,false,2024-07-18 18:53:44
BS_1563_2024_ITEM_2,BS_1563_2024,BSML_004,1,68.99,68.99,0.00,false,2024-07-18 18:53:44
BS_1564_2024_ITEM_1,BS_1564_2024,BSML_008,1,28.99,28.99,0.00,false,2024-07-06 19:21:40
BS_1565_2024_ITEM_1,BS_1565_2024,BSML_001,1,45.99,45.99,0.00,true,2024-07-02 19:49:36
BS_1566_2024_ITEM_1,BS_1566_2024,BSML_005,1,32.99,32.99,0.00,false,2024-07-12 05:04:53
BS_1567_2024_ITEM_1,BS_1567_2024,BSML_009,1,89.99,89.99,0.00,false,2024-07-30 20:24:01
BS_1568_2024_ITEM_1,BS_1568_2024,BSML_002,1,38.99,32.64,6.35,true,2024-07-04 14:30:21
BS_1569_2024_ITEM_1,BS_1569_2024,BSML_003,1,24.99,24.99,0.00,false,2024-07-24 07:20:46
BS_1570_2024_ITEM_1,BS_1570_2024,BSML_004,1,68.99,68.25,0.74,true,2024-07-26 23:04:15
BS_1571_2024_ITEM_1,BS_1571_2024,BSML_002,1,38.99,38.99,0.00,false,2024-07-27 13:40:31
BS_1572_2024_ITEM_1,BS_1572_2024,BSML_002,1,38.99,38.99,0.00,true,2024-07-13 18:39:03
BS_1573_2024_ITEM_1,BS_1573_2024,BSML_004,1,68.99,68.99,0.00,false,2024-08-18 09:05:37
BS_1573_2024_ITEM_2,BS_1573_2024,BSML_002,1,38.99,38.99,0.00,false,2024-08-18 09:05:37
BS_1573_2024_ITEM_3,BS_1573_2024,BSML_001,1,45.99,41.28,4.71,true,2024-08-18 09:05:37
BS_1574_2024_ITEM_1,BS_1574_2024,BSML_003,1,24.99,24.99,0.00,true,2024-08-19 11:15:50
BS_1575_2024_ITEM_1,BS_1575_2024,BSML_004,1,68.99,58.64,10.35,false,2024-08-08 13:47:41
BS_1575_2024_ITEM_2,BS_1575_2024,BSML_001,1,45.99,45.99,0.00,false,2024-08-08 13:47:41
BS_1576_2024_ITEM_1,BS_1576_2024,BSML_001,1,45.99,45.99,0.00,true,2024-08-14 20:34:07
BS_1577_2024_ITEM_1,BS_1577_2024,BSML_001,1,45.99,45.99,0.00,true,2024-08-10 02:27:50
BS_1578_2024_ITEM_1,BS_1578_2024,BSML_003,1,24.99,24.99,0.00,false,2024-08-21 22:08:01
BS_1579_2024_ITEM_1,BS_1579_2024,BSML_008,1,28.99,28.99,0.00,false,2024-08-14 05:31:06
BS_1580_2024_ITEM_1,BS_1580_2024,BSML_006,1,22.99,22.99,0.00,false,2024-08-20 03:50:41
BS_1581_2024_ITEM_1,BS_1581_2024,BSML_008,2,28.99,57.98,0.00,false,2024-08-04 13:17:14
BS_1581_2024_ITEM_2,BS_1581_2024,BSML_001,1,45.99,45.99,0.00,false,2024-08-04 13:17:14
BS_1582_2024_ITEM_1,BS_1582_2024,BSML_009,1,89.99,88.46,1.53,false,2024-08-07 07:51:59
BS_1582_2024_ITEM_2,BS_1582_2024,BSML_008,1,28.99,28.99,0.00,false,2024-08-07 07:51:59
BS_1583_2024_ITEM_1,BS_1583_2024,BSML_003,1,24.99,22.12,2.87,true,2024-08-29 12:51:52
BS_1583_2024_ITEM_2,BS_1583_2024,BSML_001,1,45.99,40.23,5.76,true,2024-08-29 12:51:52
BS_1584_2024_ITEM_1,BS_1584_2024,BSML_002,1,38.99,38.16,0.83,false,2024-08-20 18:00:21
BS_1584_2024_ITEM_2,BS_1584_2024,BSML_009,1,89.99,89.99,0.00,false,2024-08-20 18:00:21
BS_1585_2024_ITEM_1,BS_1585_2024,BSML_007,2,18.99,37.98,0.00,false,2024-08-10 10:36:06
BS_1586_2024_ITEM_1,BS_1586_2024,BSML_007,1,18.99,18.42,0.57,false,2024-08-22 19:05:38
BS_1587_2024_ITEM_1,BS_1587_2024,BSML_008,1,28.99,27.28,1.71,false,2024-08-19 00:58:04
BS_1587_2024_ITEM_2,BS_1587_2024,BSML_006,1,22.99,22.99,0.00,false,2024-08-19 00:58:04
BS_1588_2024_ITEM_1,BS_1588_2024,BSML_004,1,68.99,68.99,0.00,false,2024-08-29 09:53:45
BS_1588_2024_ITEM_2,BS_1588_2024,BSML_003,1,24.99,24.99,0.00,false,2024-08-29 09:53:45
BS_1589_2024_ITEM_1,BS_1589_2024,BSML_002,1,38.99,38.99,0.00,true,2024-08-06 16:12:56
BS_1589_2024_ITEM_2,BS_1589_2024,BSML_001,1,45.99,45.99,0.00,false,2024-08-06 16:12:56
BS_1590_2024_ITEM_1,BS_1590_2024,BSML_002,1,38.99,38.99,0.00,false,2024-08-26 19:03:47
BS_1591_2024_ITEM_1,BS_1591_2024,BSML_002,1,38.99,38.81,0.18,false,2024-08-13 05:26:59
BS_1592_2024_ITEM_1,BS_1592_2024,BSML_004,1,68.99,68.99,0.00,true,2024-08-27 12:23:39
BS_1593_2024_ITEM_1,BS_1593_2024,BSML_007,1,18.99,18.99,0.00,false,2024-08-03 08:01:35
BS_1594_2024_ITEM_1,BS_1594_2024,BSML_005,1,32.99,32.99,0.00,false,2024-08-18 04:51:16
BS_1594_2024_ITEM_2,BS_1594_2024,BSML_006,1,22.99,22.99,0.00,false,2024-08-18 04:51:16
BS_1595_2024_ITEM_1,BS_1595_2024,BSML_001,1,45.99,43.66,2.33,true,2024-08-27 04:51:45
BS_1595_2024_ITEM_2,BS_1595_2024,BSML_003,1,24.99,24.99,0.00,true,2024-08-27 04:51:45
BS_1596_2024_ITEM_1,BS_1596_2024,BSML_003,1,24.99,24.43,0.56,false,2024-08-08 10:36:31
BS_1597_2024_ITEM_1,BS_1597_2024,BSML_005,1,32.99,32.99,0.00,false,2024-08-01 15:54:20
BS_1597_2024_ITEM_2,BS_1597_2024,BSML_002,2,38.99,77.98,0.00,false,2024-08-01 15:54:20
BS_1598_2024_ITEM_1,BS_1598_2024,BSML_009,1,89.99,89.99,0.00,false,2024-08-15 01:24:10
BS_1598_2024_ITEM_2,BS_1598_2024,BSML_008,1,28.99,28.99,0.00,false,2024-08-15 01:24:10
BS_1599_2024_ITEM_1,BS_1599_2024,BSML_007,1,18.99,18.99,0.00,false,2024-08-04 01:56:06
BS_1599_2024_ITEM_2,BS_1599_2024,BSML_003,1,24.99,23.83,1.16,false,2024-08-04 01:56:06
BS_1600_2024_ITEM_1,BS_1600_2024,BSML_005,1,32.99,32.99,0.00,false,2024-08-07 21:31:34
BS_1601_2024_ITEM_1,BS_1601_2024,BSML_005,1,32.99,32.44,0.55,false,2024-08-27 19:07:39
BS_1602_2024_ITEM_1,BS_1602_2024,BSML_008,2,28.99,57.98,0.00,false,2024-08-16 05:57:31
BS_1603_2024_ITEM_1,BS_1603_2024,BSML_008,1,28.99,28.99,0.00,false,2024-08-20 07:12:06
BS_1604_2024_ITEM_1,BS_1604_2024,BSML_002,1,38.99,38.99,0.00,true,2024-08-14 14:31:54
BS_1604_2024_ITEM_2,BS_1604_2024,BSML_007,1,18.99,18.95,0.04,false,2024-08-14 14:31:54
BS_1604_2024_ITEM_3,BS_1604_2024,BSML_001,1,45.99,45.99,0.00,false,2024-08-14 14:31:54
BS_1605_2024_ITEM_1,BS_1605_2024,BSML_003,1,24.99,24.99,0.00,false,2024-08-04 13:16:04
BS_1606_2024_ITEM_1,BS_1606_2024,BSML_007,2,18.99,37.98,0.00,false,2024-08-29 05:37:08
BS_1606_2024_ITEM_2,BS_1606_2024,BSML_003,2,24.99,49.98,0.00,false,2024-08-29 05:37:08
BS_1607_2024_ITEM_1,BS_1607_2024,BSML_005,1,32.99,32.99,0.00,false,2024-08-18 13:04:10
BS_1607_2024_ITEM_2,BS_1607_2024,BSML_003,1,24.99,24.99,0.00,false,2024-08-18 13:04:10
BS_1608_2024_ITEM_1,BS_1608_2024,BSML_001,1,45.99,45.99,0.00,true,2024-08-29 11:28:50
BS_1608_2024_ITEM_2,BS_1608_2024,BSML_008,1,28.99,28.99,0.00,false,2024-08-29 11:28:50
BS_1609_2024_ITEM_1,BS_1609_2024,BSML_001,1,45.99,45.99,0.00,false,2024-08-27 22:31:26
BS_1610_2024_ITEM_1,BS_1610_2024,BSML_004,1,68.99,68.99,0.00,false,2024-08-09 10:38:49
BS_1610_2024_ITEM_2,BS_1610_2024,BSML_007,1,18.99,18.99,0.00,false,2024-08-09 10:38:49
BS_1610_2024_ITEM_3,BS_1610_2024,BSML_001,1,45.99,45.99,0.00,false,2024-08-09 10:38:49
BS_1611_2024_ITEM_1,BS_1611_2024,BSML_003,1,24.99,23.09,1.90,true,2024-08-16 12:35:46
BS_1612_2024_ITEM_1,BS_1612_2024,BSML_003,1,24.99,23.58,1.41,true,2024-08-22 09:55:03
BS_1612_2024_ITEM_2,BS_1612_2024,BSML_009,1,89.99,89.99,0.00,false,2024-08-22 09:55:03
BS_1612_2024_ITEM_3,BS_1612_2024,BSML_006,1,22.99,22.99,0.00,false,2024-08-22 09:55:03
BS_1613_2024_ITEM_1,BS_1613_2024,BSML_002,1,38.99,38.99,0.00,true,2024-08-25 09:35:57
BS_1614_2024_ITEM_1,BS_1614_2024,BSML_006,1,22.99,22.99,0.00,false,2024-08-20 06:40:05
BS_1615_2024_ITEM_1,BS_1615_2024,BSML_001,1,45.99,39.67,6.32,true,2024-08-06 18:30:34
BS_1616_2024_ITEM_1,BS_1616_2024,BSML_001,1,45.99,45.99,0.00,false,2024-08-10 09:55:16
BS_1616_2024_ITEM_2,BS_1616_2024,BSML_003,1,24.99,24.99,0.00,false,2024-08-10 09:55:16
BS_1617_2024_ITEM_1,BS_1617_2024,BSML_002,1,38.99,38.99,0.00,false,2024-08-11 16:23:05
BS_1617_2024_ITEM_2,BS_1617_2024,BSML_009,1,89.99,89.99,0.00,false,2024-08-11 16:23:05
BS_1618_2024_ITEM_1,BS_1618_2024,BSML_005,1,32.99,30.85,2.14,false,2024-08-27 08:19:31
BS_1618_2024_ITEM_2,BS_1618_2024,BSML_007,1,18.99,18.99,0.00,false,2024-08-27 08:19:31
BS_1619_2024_ITEM_1,BS_1619_2024,BSML_006,1,22.99,22.99,0.00,false,2024-08-25 11:26:06
BS_1619_2024_ITEM_2,BS_1619_2024,BSML_002,1,38.99,38.99,0.00,false,2024-08-25 11:26:06
BS_1620_2024_ITEM_1,BS_1620_2024,BSML_003,1,24.99,24.99,0.00,false,2024-08-07 00:50:50
BS_1621_2024_ITEM_1,BS_1621_2024,BSML_005,1,32.99,32.99,0.00,false,2024-08-24 01:05:56
BS_1622_2024_ITEM_1,BS_1622_2024,BSML_007,1,18.99,18.99,0.00,false,2024-08-26 01:21:01
BS_1622_2024_ITEM_2,BS_1622_2024,BSML_003,1,24.99,24.99,0.00,false,2024-08-26 01:21:01
BS_1623_2024_ITEM_1,BS_1623_2024,BSML_002,1,38.99,38.99,0.00,true,2024-08-13 20:11:05
BS_1624_2024_ITEM_1,BS_1624_2024,BSML_004,2,68.99,137.98,0.00,true,2024-08-06 23:05:30
BS_1625_2024_ITEM_1,BS_1625_2024,BSML_007,1,18.99,16.60,2.39,false,2024-08-04 08:13:21
BS_1626_2024_ITEM_1,BS_1626_2024,BSML_009,1,89.99,89.99,0.00,false,2024-08-27 16:56:36
BS_1626_2024_ITEM_2,BS_1626_2024,BSML_003,1,24.99,24.99,0.00,false,2024-08-27 16:56:36
BS_1627_2024_ITEM_1,BS_1627_2024,BSML_002,1,38.99,38.34,0.65,true,2024-08-23 06:12:04
BS_1628_2024_ITEM_1,BS_1628_2024,BSML_003,1,24.99,24.99,0.00,true,2024-08-18 12:33:12
BS_1629_2024_ITEM_1,BS_1629_2024,BSML_009,2,89.99,179.98,0.00,false,2024-08-03 21:08:16
BS_1629_2024_ITEM_2,BS_1629_2024,BSML_002,1,38.99,35.98,3.01,true,2024-08-03 21:08:16
BS_1630_2024_ITEM_1,BS_1630_2024,BSML_001,1,45.99,45.99,0.00,true,2024-08-03 11:20:45
BS_1631_2024_ITEM_1,BS_1631_2024,BSML_009,1,89.99,89.99,0.00,false,2024-08-07 13:18:54
BS_1631_2024_ITEM_2,BS_1631_2024,BSML_007,1,18.99,18.99,0.00,false,2024-08-07 13:18:54
BS_1631_2024_ITEM_3,BS_1631_2024,BSML_002,1,38.99,38.99,0.00,false,2024-08-07 13:18:54
BS_1632_2024_ITEM_1,BS_1632_2024,BSML_003,1,24.99,23.38,1.61,true,2024-08-09 01:10:21
BS_1633_2024_ITEM_1,BS_1633_2024,BSML_001,1,45.99,45.99,0.00,true,2024-08-20 14:39:17
BS_1634_2024_ITEM_1,BS_1634_2024,BSML_005,1,32.99,32.99,0.00,false,2024-08-03 09:08:21
BS_1635_2024_ITEM_1,BS_1635_2024,BSML_001,1,45.99,45.99,0.00,true,2024-08-13 03:30:34
BS_1636_2024_ITEM_1,BS_1636_2024,BSML_003,1,24.99,23.57,1.42,false,2024-08-09 23:24:06
BS_1636_2024_ITEM_2,BS_1636_2024,BSML_008,1,28.99,27.10,1.89,false,2024-08-09 23:24:06
BS_1637_2024_ITEM_1,BS_1637_2024,BSML_001,1,45.99,45.99,0.00,true,2024-08-19 15:01:38
BS_1637_2024_ITEM_2,BS_1637_2024,BSML_006,1,22.99,22.99,0.00,false,2024-08-19 15:01:38
BS_1638_2024_ITEM_1,BS_1638_2024,BSML_007,1,18.99,17.58,1.41,false,2024-08-28 10:58:33
BS_1638_2024_ITEM_2,BS_1638_2024,BSML_008,1,28.99,28.99,0.00,false,2024-08-28 10:58:33
BS_1638_2024_ITEM_3,BS_1638_2024,BSML_002,1,38.99,38.99,0.00,false,2024-08-28 10:58:33
BS_1639_2024_ITEM_1,BS_1639_2024,BSML_001,1,45.99,45.99,0.00,true,2024-08-23 06:37:49
BS_1640_2024_ITEM_1,BS_1640_2024,BSML_006,1,22.99,22.99,0.00,false,2024-08-11 10:17:39
BS_1640_2024_ITEM_2,BS_1640_2024,BSML_005,1,32.99,32.99,0.00,false,2024-08-11 10:17:39
BS_1640_2024_ITEM_3,BS_1640_2024,BSML_002,1,38.99,38.99,0.00,false,2024-08-11 10:17:39
BS_1641_2024_ITEM_1,BS_1641_2024,BSML_002,1,38.99,38.99,0.00,true,2024-08-24 15:30:48
BS_1642_2024_ITEM_1,BS_1642_2024,BSML_005,1,32.99,32.99,0.00,false,2024-08-02 05:43:42
BS_1642_2024_ITEM_2,BS_1642_2024,BSML_009,2,89.99,179.98,0.00,false,2024-08-02 05:43:42
BS_1642_2024_ITEM_3,BS_1642_2024,BSML_002,1,38.99,38.99,0.00,false,2024-08-02 05:43:42
BS_1643_2024_ITEM_1,BS_1643_2024,BSML_006,2,22.99,45.98,0.00,false,2024-08-29 02:48:06
BS_1644_2024_ITEM_1,BS_1644_2024,BSML_006,1,22.99,22.99,0.00,false,2024-08-22 01:57:19
BS_1644_2024_ITEM_2,BS_1644_2024,BSML_005,1,32.99,28.64,4.35,false,2024-08-22 01:57:19
BS_1645_2024_ITEM_1,BS_1645_2024,BSML_001,1,45.99,45.99,0.00,false,2024-08-09 18:05:06
BS_1645_2024_ITEM_2,BS_1645_2024,BSML_004,1,68.99,68.99,0.00,false,2024-08-09 18:05:06
BS_1646_2024_ITEM_1,BS_1646_2024,BSML_001,1,45.99,45.99,0.00,true,2024-08-07 07:31:03
BS_1647_2024_ITEM_1,BS_1647_2024,BSML_005,1,32.99,32.99,0.00,false,2024-08-23 12:30:48
BS_1648_2024_ITEM_1,BS_1648_2024,BSML_008,2,28.99,57.98,0.00,false,2024-08-20 04:33:13
BS_1648_2024_ITEM_2,BS_1648_2024,BSML_005,1,32.99,32.99,0.00,false,2024-08-20 04:33:13
BS_1649_2024_ITEM_1,BS_1649_2024,BSML_003,1,24.99,21.44,3.55,true,2024-08-25 19:36:36
BS_1650_2024_ITEM_1,BS_1650_2024,BSML_001,1,45.99,45.99,0.00,true,2024-08-10 00:17:17
BS_1650_2024_ITEM_2,BS_1650_2024,BSML_002,2,38.99,77.98,0.00,true,2024-08-10 00:17:17
BS_1651_2024_ITEM_1,BS_1651_2024,BSML_001,1,45.99,41.11,4.88,true,2024-08-23 09:51:39
BS_1652_2024_ITEM_1,BS_1652_2024,BSML_004,1,68.99,68.99,0.00,true,2024-08-30 05:10:23
BS_1653_2024_ITEM_1,BS_1653_2024,BSML_007,1,18.99,18.99,0.00,false,2024-08-27 09:06:02
BS_1653_2024_ITEM_2,BS_1653_2024,BSML_002,1,38.99,38.99,0.00,false,2024-08-27 09:06:02
BS_1654_2024_ITEM_1,BS_1654_2024,BSML_003,1,24.99,24.99,0.00,true,2024-08-20 23:04:30
BS_1655_2024_ITEM_1,BS_1655_2024,BSML_002,1,38.99,38.99,0.00,false,2024-08-08 04:50:50
BS_1656_2024_ITEM_1,BS_1656_2024,BSML_003,1,24.99,24.99,0.00,false,2024-08-10 04:25:22
