order_item_id,order_id,product_id,quantity,unit_price,line_total,discount_amount,is_subscription_item,created_at
BM_6630_2024_ITEM_2,BM_6630_2024,BEAU_001,1,89.99,89.99,0,FALSE,7/8/24 11:18
BM_6630_2024_ITEM_3,BM_6630_2024,BEAU_010,1,59.99,59.99,0,FALSE,7/8/24 11:18
BM_6631_2024_ITEM_1,BM_6631_2024,BEAU_006,1,48.99,48.99,0,FALSE,7/6/24 2:48
BM_6631_2024_ITEM_2,BM_6631_2024,BEAU_003,1,124.99,124.99,0,FALSE,7/6/24 2:48
BM_6632_2024_ITEM_1,BM_6632_2024,BEAU_011,1,34.99,34.99,0,FALSE,7/16/24 11:20
BM_6633_2024_ITEM_1,BM_6633_2024,BEAU_010,1,59.99,59.99,0,FALSE,7/11/24 13:54
BM_6633_2024_ITEM_2,BM_6633_2024,BEAU_012,1,199.99,199.99,0,FALSE,7/11/24 13:54
BM_6633_2024_ITEM_3,BM_6633_2024,BEAU_001,1,89.99,77.39,12.6,FALSE,7/11/24 13:54
BM_6634_2024_ITEM_1,BM_6634_2024,BEAU_010,1,59.99,56.14,3.85,FALSE,7/15/24 2:20
BM_6635_2024_ITEM_1,BM_6635_2024,BEAU_003,1,124.99,115.3,9.69,TRUE,7/23/24 6:45
BM_6636_2024_ITEM_1,BM_6636_2024,BEAU_005,1,54.99,54.99,0,FALSE,7/28/24 11:13
BM_6637_2024_ITEM_1,BM_6637_2024,BEAU_014,1,249.99,249.99,0,FALSE,7/8/24 4:11
BM_6638_2024_ITEM_1,BM_6638_2024,BEAU_004,1,32.99,32.99,0,TRUE,7/8/24 13:42
BM_6639_2024_ITEM_1,BM_6639_2024,BEAU_014,1,249.99,249.99,0,FALSE,7/29/24 4:05
BM_6640_2024_ITEM_1,BM_6640_2024,BEAU_006,1,48.99,41.69,7.3,FALSE,7/26/24 11:07
BM_6641_2024_ITEM_1,BM_6641_2024,BEAU_006,1,48.99,48.99,0,FALSE,7/19/24 22:35
BM_6641_2024_ITEM_2,BM_6641_2024,BEAU_012,1,199.99,199.99,0,FALSE,7/19/24 22:35
BM_6642_2024_ITEM_1,BM_6642_2024,BEAU_002,1,64.99,64.99,0,FALSE,7/30/24 9:18
BM_6642_2024_ITEM_2,BM_6642_2024,BEAU_003,1,124.99,116.92,8.07,FALSE,7/30/24 9:18
BM_6643_2024_ITEM_1,BM_6643_2024,BEAU_011,2,34.99,64.8,5.18,FALSE,7/3/24 10:32
BM_6644_2024_ITEM_1,BM_6644_2024,BEAU_015,1,159.99,159.99,0,FALSE,7/21/24 16:12
BM_6644_2024_ITEM_2,BM_6644_2024,BEAU_007,1,28.99,28.99,0,FALSE,7/21/24 16:12
BM_6645_2024_ITEM_1,BM_6645_2024,BEAU_006,1,48.99,48.99,0,FALSE,7/19/24 12:41
BM_6646_2024_ITEM_1,BM_6646_2024,BEAU_010,1,59.99,59.99,0,FALSE,7/16/24 5:07
BM_6646_2024_ITEM_2,BM_6646_2024,BEAU_012,2,199.99,399.98,0,FALSE,7/16/24 5:07
BM_6647_2024_ITEM_1,BM_6647_2024,BEAU_005,1,54.99,54.99,0,FALSE,7/30/24 17:54
BM_6647_2024_ITEM_2,BM_6647_2024,BEAU_011,1,34.99,34.99,0,FALSE,7/30/24 17:54
BM_6648_2024_ITEM_1,BM_6648_2024,BEAU_001,1,89.99,89.99,0,TRUE,7/18/24 9:01
BM_6649_2024_ITEM_1,BM_6649_2024,BEAU_004,1,32.99,32.99,0,TRUE,7/25/24 22:38
BM_6650_2024_ITEM_1,BM_6650_2024,BEAU_002,1,64.99,64.99,0,FALSE,7/27/24 19:24
BM_6650_2024_ITEM_2,BM_6650_2024,BEAU_008,1,76.99,65.73,11.26,FALSE,7/27/24 19:24
BM_6651_2024_ITEM_1,BM_6651_2024,BEAU_010,1,59.99,59.99,0,FALSE,7/27/24 0:12
BM_6651_2024_ITEM_2,BM_6651_2024,BEAU_003,1,124.99,124.99,0,FALSE,7/27/24 0:12
BM_6651_2024_ITEM_3,BM_6651_2024,BEAU_014,1,249.99,218.98,31.01,FALSE,7/27/24 0:12
BM_6651_2024_ITEM_4,BM_6651_2024,BEAU_001,1,89.99,89.99,0,FALSE,7/27/24 0:12
BM_6652_2024_ITEM_1,BM_6652_2024,BEAU_013,1,89.99,89.99,0,FALSE,7/4/24 18:22
BM_6653_2024_ITEM_1,BM_6653_2024,BEAU_003,1,124.99,124.99,0,FALSE,7/27/24 2:01
BM_6653_2024_ITEM_2,BM_6653_2024,BEAU_001,1,89.99,89.99,0,TRUE,7/27/24 2:01
BM_6654_2024_ITEM_1,BM_6654_2024,BEAU_012,1,199.99,172.87,27.12,FALSE,7/19/24 3:21
BM_6655_2024_ITEM_1,BM_6655_2024,BEAU_014,1,249.99,249.99,0,FALSE,7/28/24 3:07
BM_6656_2024_ITEM_1,BM_6656_2024,BEAU_008,1,76.99,76.99,0,FALSE,7/1/24 15:25
BM_6656_2024_ITEM_2,BM_6656_2024,BEAU_013,1,89.99,77.8,12.19,FALSE,7/1/24 15:25
BM_6656_2024_ITEM_3,BM_6656_2024,BEAU_012,1,199.99,179.76,20.23,FALSE,7/1/24 15:25
BM_6657_2024_ITEM_1,BM_6657_2024,BEAU_002,1,64.99,55.48,9.51,TRUE,7/12/24 14:52
BM_6658_2024_ITEM_1,BM_6658_2024,BEAU_002,1,64.99,64.99,0,TRUE,7/11/24 0:54
BM_6658_2024_ITEM_2,BM_6658_2024,BEAU_010,1,59.99,52.13,7.86,FALSE,7/11/24 0:54
BM_6659_2024_ITEM_1,BM_6659_2024,BEAU_011,1,34.99,34.99,0,FALSE,7/28/24 5:08
BM_6659_2024_ITEM_2,BM_6659_2024,BEAU_009,2,39.99,79.98,0,FALSE,7/28/24 5:08
BM_6660_2024_ITEM_1,BM_6660_2024,BEAU_002,1,64.99,64.99,0,TRUE,7/27/24 13:16
BM_6661_2024_ITEM_1,BM_6661_2024,BEAU_002,1,64.99,64.99,0,FALSE,7/26/24 8:15
BM_6661_2024_ITEM_2,BM_6661_2024,BEAU_013,1,89.99,89.99,0,FALSE,7/26/24 8:15
BM_6662_2024_ITEM_1,BM_6662_2024,BEAU_005,1,54.99,54.99,0,TRUE,7/14/24 1:20
BM_6663_2024_ITEM_1,BM_6663_2024,BEAU_003,1,124.99,124.99,0,TRUE,7/18/24 15:40
BM_6664_2024_ITEM_1,BM_6664_2024,BEAU_002,1,64.99,64.99,0,TRUE,7/20/24 5:47
BM_6665_2024_ITEM_1,BM_6665_2024,BEAU_013,1,89.99,89.99,0,FALSE,7/1/24 9:00
BM_6665_2024_ITEM_2,BM_6665_2024,BEAU_001,1,89.99,89.99,0,TRUE,7/1/24 9:00
BM_6666_2024_ITEM_1,BM_6666_2024,BEAU_010,1,59.99,55.75,4.24,FALSE,7/27/24 11:54
BM_6666_2024_ITEM_2,BM_6666_2024,BEAU_012,1,199.99,178.77,21.22,FALSE,7/27/24 11:54
BM_6666_2024_ITEM_3,BM_6666_2024,BEAU_004,1,32.99,31.46,1.53,TRUE,7/27/24 11:54
BM_6666_2024_ITEM_4,BM_6666_2024,BEAU_014,1,249.99,249.99,0,FALSE,7/27/24 11:54
BM_6667_2024_ITEM_1,BM_6667_2024,BEAU_005,1,54.99,48.88,6.11,TRUE,7/19/24 14:18
BM_6668_2024_ITEM_1,BM_6668_2024,BEAU_001,1,89.99,89.99,0,TRUE,7/9/24 22:16
BM_6669_2024_ITEM_1,BM_6669_2024,BEAU_001,1,89.99,89.99,0,TRUE,7/7/24 10:46
BM_6670_2024_ITEM_1,BM_6670_2024,BEAU_010,1,59.99,59.99,0,FALSE,7/20/24 8:34
BM_6670_2024_ITEM_2,BM_6670_2024,BEAU_003,1,124.99,107.51,17.48,FALSE,7/20/24 8:34
BM_6671_2024_ITEM_1,BM_6671_2024,BEAU_010,1,59.99,59.99,0,FALSE,7/3/24 18:58
BM_6672_2024_ITEM_1,BM_6672_2024,BEAU_011,1,34.99,34.99,0,FALSE,7/12/24 6:29
BM_6673_2024_ITEM_1,BM_6673_2024,BEAU_004,1,32.99,29.7,3.29,FALSE,7/20/24 22:18
BM_6673_2024_ITEM_2,BM_6673_2024,BEAU_007,1,28.99,28.99,0,FALSE,7/20/24 22:18
BM_6674_2024_ITEM_1,BM_6674_2024,BEAU_012,1,199.99,199.99,0,FALSE,7/22/24 23:26
BM_6675_2024_ITEM_1,BM_6675_2024,BEAU_012,1,199.99,199.99,0,FALSE,7/15/24 8:32
BM_6676_2024_ITEM_1,BM_6676_2024,BEAU_003,1,124.99,122.68,2.31,TRUE,7/15/24 19:11
BM_6676_2024_ITEM_2,BM_6676_2024,BEAU_005,1,54.99,53.72,1.27,TRUE,7/15/24 19:11
BM_6677_2024_ITEM_1,BM_6677_2024,BEAU_005,1,54.99,54.99,0,TRUE,7/27/24 18:10
BM_6678_2024_ITEM_1,BM_6678_2024,BEAU_005,1,54.99,54.99,0,FALSE,7/26/24 13:26
BM_6678_2024_ITEM_2,BM_6678_2024,BEAU_001,2,89.99,179.98,0,TRUE,7/26/24 13:26
BM_6678_2024_ITEM_3,BM_6678_2024,BEAU_004,1,32.99,32.99,0,FALSE,7/26/24 13:26
BM_6678_2024_ITEM_4,BM_6678_2024,BEAU_010,1,59.99,59.99,0,FALSE,7/26/24 13:26
BM_6679_2024_ITEM_1,BM_6679_2024,BEAU_005,1,54.99,54.99,0,TRUE,7/24/24 15:32
BM_6680_2024_ITEM_1,BM_6680_2024,BEAU_003,1,124.99,124.99,0,TRUE,7/5/24 5:40
BM_6681_2024_ITEM_1,BM_6681_2024,BEAU_009,1,39.99,36.72,3.27,FALSE,7/1/24 15:27
BM_6681_2024_ITEM_2,BM_6681_2024,BEAU_015,1,159.99,159.99,0,FALSE,7/1/24 15:27
BM_6682_2024_ITEM_1,BM_6682_2024,BEAU_004,1,32.99,32.99,0,TRUE,7/12/24 22:13
BM_6683_2024_ITEM_1,BM_6683_2024,BEAU_014,1,249.99,243.51,6.48,FALSE,7/23/24 13:17
BM_6683_2024_ITEM_2,BM_6683_2024,BEAU_013,1,89.99,89.99,0,FALSE,7/23/24 13:17
BM_6684_2024_ITEM_1,BM_6684_2024,BEAU_010,1,59.99,59.99,0,FALSE,7/10/24 14:04
BM_6685_2024_ITEM_1,BM_6685_2024,BEAU_004,1,32.99,30.26,2.73,TRUE,7/9/24 22:04
BM_6686_2024_ITEM_1,BM_6686_2024,BEAU_005,1,54.99,54.99,0,FALSE,7/13/24 1:53
BM_6686_2024_ITEM_2,BM_6686_2024,BEAU_014,1,249.99,249.99,0,FALSE,7/13/24 1:53
BM_6687_2024_ITEM_1,BM_6687_2024,BEAU_015,2,159.99,319.98,0,FALSE,7/12/24 7:52
BM_6687_2024_ITEM_2,BM_6687_2024,BEAU_009,1,39.99,39.99,0,FALSE,7/12/24 7:52
BM_6688_2024_ITEM_1,BM_6688_2024,BEAU_006,2,48.99,97.98,0,FALSE,7/28/24 10:15
BM_6689_2024_ITEM_1,BM_6689_2024,BEAU_010,1,59.99,59.99,0,FALSE,7/15/24 21:43
BM_6689_2024_ITEM_2,BM_6689_2024,BEAU_003,1,124.99,108.24,16.75,FALSE,7/15/24 21:43
BM_6689_2024_ITEM_3,BM_6689_2024,BEAU_002,1,64.99,64.99,0,FALSE,7/15/24 21:43
BM_6690_2024_ITEM_1,BM_6690_2024,BEAU_002,1,64.99,64.99,0,TRUE,7/2/24 14:45
BM_6690_2024_ITEM_2,BM_6690_2024,BEAU_008,1,76.99,76.99,0,FALSE,7/2/24 14:45
BM_6691_2024_ITEM_1,BM_6691_2024,BEAU_002,1,64.99,64.99,0,TRUE,7/14/24 12:42
BM_6692_2024_ITEM_1,BM_6692_2024,BEAU_005,1,54.99,50.29,4.7,FALSE,7/25/24 6:14
BM_6693_2024_ITEM_1,BM_6693_2024,BEAU_008,1,76.99,76.99,0,FALSE,7/25/24 6:46
BM_6694_2024_ITEM_1,BM_6694_2024,BEAU_004,1,32.99,32.99,0,TRUE,7/21/24 11:07
BM_6695_2024_ITEM_1,BM_6695_2024,BEAU_003,1,124.99,124.99,0,FALSE,7/25/24 13:31
BM_6695_2024_ITEM_2,BM_6695_2024,BEAU_009,1,39.99,39.99,0,FALSE,7/25/24 13:31
BM_6695_2024_ITEM_3,BM_6695_2024,BEAU_004,1,32.99,32.99,0,TRUE,7/25/24 13:31
BM_6696_2024_ITEM_1,BM_6696_2024,BEAU_004,1,32.99,32.99,0,FALSE,7/14/24 19:25
BM_6696_2024_ITEM_2,BM_6696_2024,BEAU_002,1,64.99,64.99,0,FALSE,7/14/24 19:25
BM_6697_2024_ITEM_1,BM_6697_2024,BEAU_003,1,124.99,124.99,0,FALSE,7/8/24 16:27
BM_6697_2024_ITEM_2,BM_6697_2024,BEAU_015,1,159.99,137.79,22.2,FALSE,7/8/24 16:27
BM_6698_2024_ITEM_1,BM_6698_2024,BEAU_004,1,32.99,32.99,0,TRUE,7/24/24 19:59
BM_6699_2024_ITEM_1,BM_6699_2024,BEAU_006,1,48.99,48.99,0,FALSE,7/24/24 23:33
BM_6700_2024_ITEM_1,BM_6700_2024,BEAU_014,1,249.99,225.85,24.14,FALSE,7/23/24 15:28
BM_6701_2024_ITEM_1,BM_6701_2024,BEAU_001,2,89.99,179.98,0,TRUE,7/8/24 14:05
BM_6701_2024_ITEM_2,BM_6701_2024,BEAU_012,1,199.99,173.14,26.85,FALSE,7/8/24 14:05
BM_6702_2024_ITEM_1,BM_6702_2024,BEAU_003,1,124.99,124.99,0,FALSE,7/6/24 18:57
BM_6703_2024_ITEM_1,BM_6703_2024,BEAU_007,1,28.99,28.99,0,FALSE,7/7/24 23:53
BM_6703_2024_ITEM_2,BM_6703_2024,BEAU_011,1,34.99,34.99,0,FALSE,7/7/24 23:53
BM_6704_2024_ITEM_1,BM_6704_2024,BEAU_014,1,249.99,249.99,0,FALSE,7/19/24 5:01
BM_6704_2024_ITEM_2,BM_6704_2024,BEAU_013,1,89.99,89.99,0,FALSE,7/19/24 5:01
BM_6705_2024_ITEM_1,BM_6705_2024,BEAU_013,1,89.99,89.99,0,FALSE,7/16/24 17:43
BM_6706_2024_ITEM_1,BM_6706_2024,BEAU_004,1,32.99,32.99,0,FALSE,7/28/24 2:44
BM_6706_2024_ITEM_2,BM_6706_2024,BEAU_010,1,59.99,59.99,0,FALSE,7/28/24 2:44
BM_6707_2024_ITEM_1,BM_6707_2024,BEAU_013,1,89.99,89.99,0,FALSE,7/12/24 10:49
BM_6707_2024_ITEM_2,BM_6707_2024,BEAU_015,1,159.99,159.99,0,FALSE,7/12/24 10:49
BM_6708_2024_ITEM_1,BM_6708_2024,BEAU_003,1,124.99,116.37,8.62,TRUE,7/21/24 12:39
BM_6709_2024_ITEM_1,BM_6709_2024,BEAU_005,1,54.99,51.82,3.17,TRUE,7/19/24 4:49
BM_6710_2024_ITEM_1,BM_6710_2024,BEAU_012,1,199.99,199.99,0,FALSE,7/8/24 12:06
BM_6710_2024_ITEM_2,BM_6710_2024,BEAU_001,1,89.99,79.93,10.06,FALSE,7/8/24 12:06
BM_6711_2024_ITEM_1,BM_6711_2024,BEAU_015,1,159.99,152.84,7.15,FALSE,7/8/24 18:38
BM_6711_2024_ITEM_2,BM_6711_2024,BEAU_005,1,54.99,54.99,0,FALSE,7/8/24 18:38
BM_6712_2024_ITEM_1,BM_6712_2024,BEAU_010,2,59.99,119.98,0,FALSE,7/21/24 15:38
BM_6712_2024_ITEM_2,BM_6712_2024,BEAU_003,1,124.99,124.99,0,TRUE,7/21/24 15:38
BM_6713_2024_ITEM_1,BM_6713_2024,BEAU_006,1,48.99,42.17,6.82,FALSE,7/17/24 21:28
BM_6714_2024_ITEM_1,BM_6714_2024,BEAU_010,1,59.99,59.99,0,FALSE,7/12/24 23:47
BM_6714_2024_ITEM_2,BM_6714_2024,BEAU_007,1,28.99,28.99,0,FALSE,7/12/24 23:47
BM_6715_2024_ITEM_1,BM_6715_2024,BEAU_011,1,34.99,34.99,0,FALSE,7/18/24 16:10
BM_6715_2024_ITEM_2,BM_6715_2024,BEAU_015,1,159.99,159.99,0,FALSE,7/18/24 16:10
BM_6716_2024_ITEM_1,BM_6716_2024,BEAU_015,2,159.99,319.98,0,FALSE,7/12/24 3:19
BM_6716_2024_ITEM_2,BM_6716_2024,BEAU_013,2,89.99,179.98,0,FALSE,7/12/24 3:19
BM_6717_2024_ITEM_1,BM_6717_2024,BEAU_014,1,249.99,249.99,0,FALSE,7/2/24 11:00
BM_6717_2024_ITEM_2,BM_6717_2024,BEAU_006,1,48.99,43.73,5.26,FALSE,7/2/24 11:00
BM_6718_2024_ITEM_1,BM_6718_2024,BEAU_005,1,54.99,54.99,0,TRUE,7/28/24 0:53
BM_6719_2024_ITEM_1,BM_6719_2024,BEAU_005,1,54.99,54.99,0,TRUE,7/6/24 4:00
BM_6720_2024_ITEM_1,BM_6720_2024,BEAU_003,1,124.99,124.99,0,TRUE,7/20/24 12:17
BM_6720_2024_ITEM_2,BM_6720_2024,BEAU_002,1,64.99,64.99,0,TRUE,7/20/24 12:17
BM_6721_2024_ITEM_1,BM_6721_2024,BEAU_005,1,54.99,54.99,0,TRUE,7/8/24 9:16
BM_6722_2024_ITEM_1,BM_6722_2024,BEAU_003,2,124.99,245.13,4.85,TRUE,7/16/24 7:58
BM_6722_2024_ITEM_2,BM_6722_2024,BEAU_005,1,54.99,54.99,0,FALSE,7/16/24 7:58
BM_6723_2024_ITEM_1,BM_6723_2024,BEAU_013,1,89.99,89.99,0,FALSE,7/5/24 17:30
BM_6724_2024_ITEM_1,BM_6724_2024,BEAU_012,2,199.99,399.98,0,FALSE,7/10/24 14:38
BM_6724_2024_ITEM_2,BM_6724_2024,BEAU_010,1,59.99,59.99,0,FALSE,7/10/24 14:38
BM_6725_2024_ITEM_1,BM_6725_2024,BEAU_003,1,124.99,124.99,0,FALSE,7/13/24 19:21
BM_6726_2024_ITEM_1,BM_6726_2024,BEAU_002,2,64.99,129.98,0,FALSE,7/27/24 6:02
BM_6727_2024_ITEM_1,BM_6727_2024,BEAU_007,1,28.99,28.99,0,FALSE,7/5/24 3:45
BM_6727_2024_ITEM_2,BM_6727_2024,BEAU_014,1,249.99,249.99,0,FALSE,7/5/24 3:45
BM_6727_2024_ITEM_3,BM_6727_2024,BEAU_003,1,124.99,124.99,0,FALSE,7/5/24 3:45
BM_6727_2024_ITEM_4,BM_6727_2024,BEAU_008,1,76.99,71.66,5.33,FALSE,7/5/24 3:45
BM_6728_2024_ITEM_1,BM_6728_2024,BEAU_001,1,89.99,89.99,0,TRUE,7/7/24 7:05
BM_6729_2024_ITEM_1,BM_6729_2024,BEAU_001,1,89.99,89.99,0,TRUE,7/14/24 18:21
BM_6730_2024_ITEM_1,BM_6730_2024,BEAU_001,1,89.99,89.99,0,FALSE,7/21/24 16:41
BM_6730_2024_ITEM_2,BM_6730_2024,BEAU_013,1,89.99,89.26,0.73,FALSE,7/21/24 16:41
BM_6731_2024_ITEM_1,BM_6731_2024,BEAU_003,1,124.99,109.26,15.73,TRUE,7/19/24 15:21
BM_6731_2024_ITEM_2,BM_6731_2024,BEAU_002,1,64.99,64.99,0,FALSE,7/19/24 15:21
BM_6732_2024_ITEM_1,BM_6732_2024,BEAU_001,1,89.99,89.99,0,TRUE,7/14/24 21:21
BM_6733_2024_ITEM_1,BM_6733_2024,BEAU_005,1,54.99,50.35,4.64,FALSE,7/11/24 18:24
BM_6733_2024_ITEM_2,BM_6733_2024,BEAU_009,1,39.99,39.99,0,FALSE,7/11/24 18:24
BM_6734_2024_ITEM_1,BM_6734_2024,BEAU_014,1,249.99,246.45,3.54,FALSE,7/6/24 7:22
BM_6735_2024_ITEM_1,BM_6735_2024,BEAU_001,1,89.99,89.99,0,TRUE,7/3/24 21:28
BM_6736_2024_ITEM_1,BM_6736_2024,BEAU_005,1,54.99,54.99,0,TRUE,7/8/24 19:14
BM_6737_2024_ITEM_1,BM_6737_2024,BEAU_002,1,64.99,64.99,0,TRUE,7/5/24 9:14
BM_6737_2024_ITEM_2,BM_6737_2024,BEAU_004,1,32.99,32.99,0,TRUE,7/5/24 9:14
BM_6738_2024_ITEM_1,BM_6738_2024,BEAU_001,1,89.99,89.99,0,TRUE,7/6/24 23:11
BM_6738_2024_ITEM_2,BM_6738_2024,BEAU_004,1,32.99,32.99,0,TRUE,7/6/24 23:11
BM_6739_2024_ITEM_1,BM_6739_2024,BEAU_005,1,54.99,54.99,0,TRUE,7/10/24 14:23
BM_6740_2024_ITEM_1,BM_6740_2024,BEAU_002,1,64.99,64.99,0,FALSE,7/9/24 15:12
BM_6740_2024_ITEM_2,BM_6740_2024,BEAU_010,1,59.99,59.99,0,FALSE,7/9/24 15:12
BM_6741_2024_ITEM_1,BM_6741_2024,BEAU_002,1,64.99,64.99,0,TRUE,7/23/24 14:37
BM_6741_2024_ITEM_2,BM_6741_2024,BEAU_006,1,48.99,48.99,0,FALSE,7/23/24 14:37
BM_6742_2024_ITEM_1,BM_6742_2024,BEAU_001,1,89.99,81.99,8,TRUE,7/1/24 16:49
BM_6743_2024_ITEM_1,BM_6743_2024,BEAU_002,1,64.99,64.99,0,FALSE,7/14/24 0:30
BM_6743_2024_ITEM_2,BM_6743_2024,BEAU_009,2,39.99,78.24,1.74,FALSE,7/14/24 0:30
BM_6744_2024_ITEM_1,BM_6744_2024,BEAU_013,1,89.99,88.71,1.28,FALSE,7/8/24 19:22
BM_6744_2024_ITEM_2,BM_6744_2024,BEAU_010,1,59.99,59.99,0,FALSE,7/8/24 19:22
BM_6745_2024_ITEM_1,BM_6745_2024,BEAU_004,1,32.99,32.99,0,TRUE,7/11/24 14:59
BM_6746_2024_ITEM_1,BM_6746_2024,BEAU_001,1,89.99,89.99,0,FALSE,7/26/24 16:36
BM_6747_2024_ITEM_1,BM_6747_2024,BEAU_007,1,28.99,28.99,0,FALSE,7/25/24 18:21
BM_6747_2024_ITEM_2,BM_6747_2024,BEAU_002,1,64.99,64.99,0,FALSE,7/25/24 18:21
BM_6748_2024_ITEM_1,BM_6748_2024,BEAU_004,1,32.99,30.34,2.65,TRUE,7/2/24 21:48
BM_6749_2024_ITEM_1,BM_6749_2024,BEAU_010,1,59.99,59.99,0,FALSE,7/26/24 15:27
BM_6750_2024_ITEM_1,BM_6750_2024,BEAU_002,1,64.99,54.38,10.61,TRUE,7/30/24 14:40
BM_6751_2024_ITEM_1,BM_6751_2024,BEAU_004,1,32.99,32.99,0,FALSE,7/24/24 22:29
BM_6751_2024_ITEM_2,BM_6751_2024,BEAU_005,1,54.99,54.99,0,FALSE,7/24/24 22:29
BM_6751_2024_ITEM_3,BM_6751_2024,BEAU_007,1,28.99,28.99,0,FALSE,7/24/24 22:29
BM_6752_2024_ITEM_1,BM_6752_2024,BEAU_009,1,39.99,39.99,0,FALSE,7/5/24 10:00
BM_6753_2024_ITEM_1,BM_6753_2024,BEAU_011,1,34.99,34.99,0,FALSE,7/30/24 2:30
BM_6754_2024_ITEM_1,BM_6754_2024,BEAU_008,2,76.99,153.98,0,FALSE,7/27/24 16:46
BM_6754_2024_ITEM_2,BM_6754_2024,BEAU_003,1,124.99,124.99,0,TRUE,7/27/24 16:46
BM_6755_2024_ITEM_1,BM_6755_2024,BEAU_005,1,54.99,50.18,4.81,TRUE,7/4/24 18:57
BM_6756_2024_ITEM_1,BM_6756_2024,BEAU_008,1,76.99,76.99,0,FALSE,7/26/24 8:43
BM_6756_2024_ITEM_2,BM_6756_2024,BEAU_007,1,28.99,28.99,0,FALSE,7/26/24 8:43
BM_6756_2024_ITEM_3,BM_6756_2024,BEAU_015,1,159.99,159.99,0,FALSE,7/26/24 8:43
BM_6757_2024_ITEM_1,BM_6757_2024,BEAU_015,1,159.99,159.18,0.81,FALSE,7/2/24 12:26
BM_6757_2024_ITEM_2,BM_6757_2024,BEAU_004,1,32.99,32.99,0,FALSE,7/2/24 12:26
BM_6758_2024_ITEM_1,BM_6758_2024,BEAU_002,1,64.99,64.59,0.4,TRUE,7/17/24 0:10
BM_6759_2024_ITEM_1,BM_6759_2024,BEAU_001,1,89.99,89.99,0,TRUE,7/11/24 17:51
BM_6760_2024_ITEM_1,BM_6760_2024,BEAU_006,1,48.99,48.99,0,FALSE,7/21/24 15:27
BM_6760_2024_ITEM_2,BM_6760_2024,BEAU_011,1,34.99,31.13,3.86,FALSE,7/21/24 15:27
BM_6760_2024_ITEM_3,BM_6760_2024,BEAU_003,1,124.99,115.58,9.41,TRUE,7/21/24 15:27
BM_6761_2024_ITEM_1,BM_6761_2024,BEAU_005,1,54.99,54.99,0,TRUE,7/2/24 20:53
BM_6762_2024_ITEM_1,BM_6762_2024,BEAU_011,1,34.99,34.99,0,FALSE,7/16/24 11:16
BM_6762_2024_ITEM_2,BM_6762_2024,BEAU_009,1,39.99,39.99,0,FALSE,7/16/24 11:16
BM_6763_2024_ITEM_1,BM_6763_2024,BEAU_002,1,64.99,64.99,0,TRUE,7/20/24 16:49
BM_6764_2024_ITEM_1,BM_6764_2024,BEAU_002,1,64.99,64.99,0,TRUE,7/5/24 17:23
BM_6765_2024_ITEM_1,BM_6765_2024,BEAU_005,1,54.99,54.99,0,TRUE,7/12/24 3:50
BM_6765_2024_ITEM_2,BM_6765_2024,BEAU_004,1,32.99,32.99,0,TRUE,7/12/24 3:50
BM_6766_2024_ITEM_1,BM_6766_2024,BEAU_009,1,39.99,38.71,1.28,FALSE,7/30/24 15:34
BM_6766_2024_ITEM_2,BM_6766_2024,BEAU_010,1,59.99,59.99,0,FALSE,7/30/24 15:34
BM_6767_2024_ITEM_1,BM_6767_2024,BEAU_005,1,54.99,54.99,0,TRUE,7/13/24 21:54
BM_6767_2024_ITEM_2,BM_6767_2024,BEAU_007,1,28.99,28.99,0,FALSE,7/13/24 21:54
BM_6768_2024_ITEM_1,BM_6768_2024,BEAU_005,1,54.99,53.02,1.97,TRUE,7/28/24 0:28
BM_6769_2024_ITEM_1,BM_6769_2024,BEAU_003,1,124.99,124.99,0,TRUE,7/25/24 10:33
BM_6770_2024_ITEM_1,BM_6770_2024,BEAU_004,1,32.99,32.99,0,TRUE,7/2/24 14:16
BM_6771_2024_ITEM_1,BM_6771_2024,BEAU_007,1,28.99,28.99,0,FALSE,7/18/24 11:14
BM_6771_2024_ITEM_2,BM_6771_2024,BEAU_011,1,34.99,34.99,0,FALSE,7/18/24 11:14
BM_6771_2024_ITEM_3,BM_6771_2024,BEAU_001,1,89.99,89.99,0,FALSE,7/18/24 11:14
BM_6772_2024_ITEM_1,BM_6772_2024,BEAU_004,1,32.99,32.99,0,FALSE,7/30/24 8:16
BM_6772_2024_ITEM_2,BM_6772_2024,BEAU_008,1,76.99,76.99,0,FALSE,7/30/24 8:16
BM_6773_2024_ITEM_1,BM_6773_2024,BEAU_011,1,34.99,34.99,0,FALSE,7/7/24 2:00
BM_6773_2024_ITEM_2,BM_6773_2024,BEAU_010,1,59.99,59.99,0,FALSE,7/7/24 2:00
BM_6774_2024_ITEM_1,BM_6774_2024,BEAU_006,1,48.99,48.99,0,FALSE,7/29/24 18:30
BM_6775_2024_ITEM_1,BM_6775_2024,BEAU_005,1,54.99,54.99,0,TRUE,7/26/24 19:49
BM_6776_2024_ITEM_1,BM_6776_2024,BEAU_001,1,89.99,89.99,0,TRUE,7/17/24 18:17
BM_6777_2024_ITEM_1,BM_6777_2024,BEAU_013,1,89.99,89.99,0,FALSE,7/11/24 15:53
BM_6777_2024_ITEM_2,BM_6777_2024,BEAU_009,1,39.99,37.06,2.93,FALSE,7/11/24 15:53
BM_6778_2024_ITEM_1,BM_6778_2024,BEAU_004,1,32.99,32.99,0,TRUE,7/11/24 2:38
