order_item_id,order_id,product_id,quantity,unit_price,line_total,discount_amount,is_subscription_item,created_at
SM_7924_2024_ITEM_1,SM_7924_2024,SUPP_011,2,54.99,109.98,0.00,false,2024-07-05 10:44:30
SM_7924_2024_ITEM_2,SM_7924_2024,SUPP_010,1,29.99,29.99,0.00,false,2024-07-05 10:44:30
SM_7925_2024_ITEM_1,SM_7925_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-07-19 19:37:13
SM_7926_2024_ITEM_1,SM_7926_2024,SUPP_004,1,19.99,19.36,0.63,false,2024-07-02 17:29:32
SM_7927_2024_ITEM_1,SM_7927_2024,SUPP_013,1,59.99,59.99,0.00,false,2024-07-30 16:18:52
SM_7928_2024_ITEM_1,SM_7928_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-07-08 10:26:37
SM_7929_2024_ITEM_1,SM_7929_2024,SUPP_010,1,29.99,26.01,3.98,false,2024-07-16 04:27:00
SM_7929_2024_ITEM_2,SM_7929_2024,SUPP_008,1,44.99,44.99,0.00,true,2024-07-16 04:27:00
SM_7929_2024_ITEM_3,SM_7929_2024,SUPP_012,1,49.99,49.99,0.00,false,2024-07-16 04:27:00
SM_7930_2024_ITEM_1,SM_7930_2024,SUPP_009,1,34.99,34.99,0.00,false,2024-07-28 11:03:36
SM_7931_2024_ITEM_1,SM_7931_2024,SUPP_010,1,29.99,28.43,1.56,true,2024-07-28 18:50:02
SM_7931_2024_ITEM_2,SM_7931_2024,SUPP_012,1,49.99,41.15,8.84,true,2024-07-28 18:50:02
SM_7932_2024_ITEM_1,SM_7932_2024,SUPP_017,1,199.99,199.99,0.00,true,2024-07-23 02:49:30
SM_7933_2024_ITEM_1,SM_7933_2024,SUPP_003,1,39.99,39.99,0.00,true,2024-07-28 18:50:44
SM_7934_2024_ITEM_1,SM_7934_2024,SUPP_011,1,54.99,54.99,0.00,false,2024-07-20 17:08:26
SM_7934_2024_ITEM_2,SM_7934_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-07-20 17:08:26
SM_7935_2024_ITEM_1,SM_7935_2024,SUPP_017,1,199.99,199.99,0.00,false,2024-07-11 14:12:32
SM_7936_2024_ITEM_1,SM_7936_2024,SUPP_006,1,64.99,64.99,0.00,true,2024-07-16 09:32:40
SM_7937_2024_ITEM_1,SM_7937_2024,SUPP_011,1,54.99,54.99,0.00,true,2024-07-27 22:52:48
SM_7938_2024_ITEM_1,SM_7938_2024,SUPP_001,1,24.99,23.53,1.46,false,2024-07-29 05:54:23
SM_7939_2024_ITEM_1,SM_7939_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-07-28 06:26:56
SM_7940_2024_ITEM_1,SM_7940_2024,SUPP_016,1,149.99,120.06,29.93,true,2024-07-09 05:07:20
SM_7941_2024_ITEM_1,SM_7941_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-07-03 23:35:41
SM_7941_2024_ITEM_2,SM_7941_2024,SUPP_013,1,59.99,59.99,0.00,false,2024-07-03 23:35:41
SM_7942_2024_ITEM_1,SM_7942_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-07-06 21:45:51
SM_7942_2024_ITEM_2,SM_7942_2024,SUPP_016,1,149.99,149.99,0.00,true,2024-07-06 21:45:51
SM_7943_2024_ITEM_1,SM_7943_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-07-23 07:37:20
SM_7943_2024_ITEM_2,SM_7943_2024,SUPP_003,1,39.99,39.99,0.00,true,2024-07-23 07:37:20
SM_7943_2024_ITEM_3,SM_7943_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-07-23 07:37:20
SM_7944_2024_ITEM_1,SM_7944_2024,SUPP_001,1,24.99,24.99,0.00,true,2024-07-22 08:39:05
SM_7944_2024_ITEM_2,SM_7944_2024,SUPP_010,1,29.99,28.89,1.10,true,2024-07-22 08:39:05
SM_7945_2024_ITEM_1,SM_7945_2024,SUPP_008,1,44.99,44.99,0.00,true,2024-07-11 17:16:30
SM_7945_2024_ITEM_2,SM_7945_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-07-11 17:16:30
SM_7945_2024_ITEM_3,SM_7945_2024,SUPP_011,1,54.99,54.99,0.00,true,2024-07-11 17:16:30
SM_7946_2024_ITEM_1,SM_7946_2024,SUPP_014,1,39.99,39.99,0.00,false,2024-07-17 05:31:48
SM_7947_2024_ITEM_1,SM_7947_2024,SUPP_005,1,28.99,28.99,0.00,true,2024-07-17 06:31:09
SM_7947_2024_ITEM_2,SM_7947_2024,SUPP_016,1,149.99,148.51,1.48,true,2024-07-17 06:31:09
SM_7948_2024_ITEM_1,SM_7948_2024,SUPP_017,1,199.99,199.99,0.00,true,2024-07-20 18:24:27
SM_7948_2024_ITEM_2,SM_7948_2024,SUPP_005,1,28.99,28.99,0.00,true,2024-07-20 18:24:27
SM_7949_2024_ITEM_1,SM_7949_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-07-17 02:11:25
SM_7950_2024_ITEM_1,SM_7950_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-07-11 16:32:41
SM_7950_2024_ITEM_2,SM_7950_2024,SUPP_011,1,54.99,54.99,0.00,true,2024-07-11 16:32:41
SM_7950_2024_ITEM_3,SM_7950_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-07-11 16:32:41
SM_7951_2024_ITEM_1,SM_7951_2024,SUPP_007,1,49.99,43.70,6.29,false,2024-07-21 03:45:41
SM_7952_2024_ITEM_1,SM_7952_2024,SUPP_012,1,49.99,45.57,4.42,false,2024-07-30 19:11:57
SM_7952_2024_ITEM_2,SM_7952_2024,SUPP_001,1,24.99,24.99,0.00,false,2024-07-30 19:11:57
SM_7952_2024_ITEM_3,SM_7952_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-07-30 19:11:57
SM_7953_2024_ITEM_1,SM_7953_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-07-02 23:43:41
SM_7954_2024_ITEM_1,SM_7954_2024,SUPP_004,1,19.99,19.99,0.00,false,2024-07-10 06:36:06
SM_7955_2024_ITEM_1,SM_7955_2024,SUPP_009,1,34.99,30.01,4.98,true,2024-07-19 04:35:12
SM_7955_2024_ITEM_2,SM_7955_2024,SUPP_015,1,69.99,61.78,8.21,true,2024-07-19 04:35:12
SM_7955_2024_ITEM_3,SM_7955_2024,SUPP_016,1,149.99,149.99,0.00,true,2024-07-19 04:35:12
SM_7956_2024_ITEM_1,SM_7956_2024,SUPP_011,1,54.99,54.99,0.00,false,2024-07-16 17:43:26
SM_7957_2024_ITEM_1,SM_7957_2024,SUPP_015,1,69.99,63.57,6.42,false,2024-07-07 05:34:27
SM_7958_2024_ITEM_1,SM_7958_2024,SUPP_011,1,54.99,54.99,0.00,true,2024-07-26 08:24:23
SM_7959_2024_ITEM_1,SM_7959_2024,SUPP_010,1,29.99,29.99,0.00,false,2024-07-15 22:52:38
SM_7959_2024_ITEM_2,SM_7959_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-07-15 22:52:38
SM_7960_2024_ITEM_1,SM_7960_2024,SUPP_011,1,54.99,54.99,0.00,false,2024-07-07 04:27:23
SM_7960_2024_ITEM_2,SM_7960_2024,SUPP_014,1,39.99,35.93,4.06,true,2024-07-07 04:27:23
SM_7961_2024_ITEM_1,SM_7961_2024,SUPP_006,1,64.99,64.99,0.00,false,2024-07-17 07:16:20
SM_7962_2024_ITEM_1,SM_7962_2024,SUPP_005,1,28.99,24.46,4.53,true,2024-07-23 04:14:45
SM_7962_2024_ITEM_2,SM_7962_2024,SUPP_014,1,39.99,39.07,0.92,true,2024-07-23 04:14:45
SM_7962_2024_ITEM_3,SM_7962_2024,SUPP_006,1,64.99,64.99,0.00,true,2024-07-23 04:14:45
SM_7963_2024_ITEM_1,SM_7963_2024,SUPP_002,1,34.99,34.99,0.00,false,2024-07-24 05:21:40
SM_7963_2024_ITEM_2,SM_7963_2024,SUPP_004,1,19.99,19.99,0.00,true,2024-07-24 05:21:40
SM_7964_2024_ITEM_1,SM_7964_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-07-12 04:00:16
SM_7965_2024_ITEM_1,SM_7965_2024,SUPP_014,1,39.99,39.99,0.00,true,2024-07-28 04:56:04
SM_7966_2024_ITEM_1,SM_7966_2024,SUPP_009,1,34.99,34.99,0.00,false,2024-07-12 05:39:15
SM_7967_2024_ITEM_1,SM_7967_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-07-14 06:07:59
SM_7967_2024_ITEM_2,SM_7967_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-07-14 06:07:59
SM_7968_2024_ITEM_1,SM_7968_2024,SUPP_017,1,199.99,179.88,20.11,true,2024-07-02 23:17:07
SM_7968_2024_ITEM_2,SM_7968_2024,SUPP_003,1,39.99,39.99,0.00,true,2024-07-02 23:17:07
SM_7969_2024_ITEM_1,SM_7969_2024,SUPP_009,1,34.99,31.23,3.76,true,2024-07-18 00:02:45
SM_7970_2024_ITEM_1,SM_7970_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-07-07 03:13:55
SM_7970_2024_ITEM_2,SM_7970_2024,SUPP_001,2,24.99,49.98,0.00,false,2024-07-07 03:13:55
SM_7971_2024_ITEM_1,SM_7971_2024,SUPP_015,1,69.99,69.99,0.00,true,2024-07-26 22:38:12
SM_7972_2024_ITEM_1,SM_7972_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-07-06 07:16:51
SM_7972_2024_ITEM_2,SM_7972_2024,SUPP_016,2,149.99,298.25,1.73,false,2024-07-06 07:16:51
SM_7973_2024_ITEM_1,SM_7973_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-07-25 00:34:46
SM_7973_2024_ITEM_2,SM_7973_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-07-25 00:34:46
SM_7974_2024_ITEM_1,SM_7974_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-07-05 21:31:26
SM_7975_2024_ITEM_1,SM_7975_2024,SUPP_014,1,39.99,39.99,0.00,false,2024-07-19 18:39:02
SM_7976_2024_ITEM_1,SM_7976_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-07-30 20:27:37
SM_7976_2024_ITEM_2,SM_7976_2024,SUPP_005,1,28.99,28.99,0.00,true,2024-07-30 20:27:37
SM_7977_2024_ITEM_1,SM_7977_2024,SUPP_015,1,69.99,57.08,12.91,true,2024-07-08 06:29:39
SM_7978_2024_ITEM_1,SM_7978_2024,SUPP_001,1,24.99,24.99,0.00,false,2024-07-26 08:30:27
SM_7978_2024_ITEM_2,SM_7978_2024,SUPP_013,1,59.99,56.04,3.95,false,2024-07-26 08:30:27
SM_7979_2024_ITEM_1,SM_7979_2024,SUPP_002,1,34.99,34.99,0.00,false,2024-07-18 16:34:48
SM_7980_2024_ITEM_1,SM_7980_2024,SUPP_016,2,149.99,299.98,0.00,true,2024-07-22 18:59:33
SM_7981_2024_ITEM_1,SM_7981_2024,SUPP_008,1,44.99,41.78,3.21,true,2024-07-03 16:17:50
SM_7982_2024_ITEM_1,SM_7982_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-07-02 14:05:49
SM_7982_2024_ITEM_2,SM_7982_2024,SUPP_011,1,54.99,45.00,9.99,true,2024-07-02 14:05:49
SM_7983_2024_ITEM_1,SM_7983_2024,SUPP_011,1,54.99,54.99,0.00,false,2024-07-19 06:08:04
SM_7984_2024_ITEM_1,SM_7984_2024,SUPP_004,1,19.99,19.99,0.00,true,2024-07-02 08:12:52
SM_7984_2024_ITEM_2,SM_7984_2024,SUPP_012,1,49.99,49.23,0.76,true,2024-07-02 08:12:52
SM_7985_2024_ITEM_1,SM_7985_2024,SUPP_001,1,24.99,24.99,0.00,true,2024-07-01 22:52:41
SM_7986_2024_ITEM_1,SM_7986_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-07-03 02:32:20
SM_7987_2024_ITEM_1,SM_7987_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-07-25 12:25:16
SM_7987_2024_ITEM_2,SM_7987_2024,SUPP_004,1,19.99,19.99,0.00,true,2024-07-25 12:25:16
SM_7987_2024_ITEM_3,SM_7987_2024,SUPP_005,1,28.99,28.99,0.00,true,2024-07-25 12:25:16
SM_7988_2024_ITEM_1,SM_7988_2024,SUPP_012,1,49.99,40.80,9.19,true,2024-07-19 19:08:11
SM_7988_2024_ITEM_2,SM_7988_2024,SUPP_015,1,69.99,67.84,2.15,true,2024-07-19 19:08:11
SM_7988_2024_ITEM_3,SM_7988_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-07-19 19:08:11
SM_7989_2024_ITEM_1,SM_7989_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-07-28 16:36:14
SM_7990_2024_ITEM_1,SM_7990_2024,SUPP_014,1,39.99,39.99,0.00,true,2024-07-25 20:54:45
SM_7991_2024_ITEM_1,SM_7991_2024,SUPP_016,1,149.99,149.99,0.00,true,2024-07-28 21:10:13
SM_7992_2024_ITEM_1,SM_7992_2024,SUPP_009,1,34.99,34.99,0.00,false,2024-07-20 09:00:09
SM_7992_2024_ITEM_2,SM_7992_2024,SUPP_013,1,59.99,59.99,0.00,false,2024-07-20 09:00:09
SM_7993_2024_ITEM_1,SM_7993_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-07-21 23:59:53
SM_7993_2024_ITEM_2,SM_7993_2024,SUPP_009,1,34.99,34.99,0.00,false,2024-07-21 23:59:53
SM_7994_2024_ITEM_1,SM_7994_2024,SUPP_013,1,59.99,58.97,1.02,false,2024-07-14 01:10:52
SM_7994_2024_ITEM_2,SM_7994_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-07-14 01:10:52
SM_7995_2024_ITEM_1,SM_7995_2024,SUPP_004,1,19.99,19.99,0.00,true,2024-07-28 00:30:22
SM_7995_2024_ITEM_2,SM_7995_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-07-28 00:30:22
SM_7995_2024_ITEM_3,SM_7995_2024,SUPP_017,1,199.99,199.99,0.00,true,2024-07-28 00:30:22
SM_7996_2024_ITEM_1,SM_7996_2024,SUPP_014,1,39.99,32.32,7.67,true,2024-07-09 05:11:59
SM_7996_2024_ITEM_2,SM_7996_2024,SUPP_016,1,149.99,143.81,6.18,true,2024-07-09 05:11:59
SM_7996_2024_ITEM_3,SM_7996_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-07-09 05:11:59
SM_7997_2024_ITEM_1,SM_7997_2024,SUPP_009,1,34.99,34.99,0.00,false,2024-07-28 11:07:04
SM_7998_2024_ITEM_1,SM_7998_2024,SUPP_011,1,54.99,54.99,0.00,false,2024-07-12 10:12:22
SM_7998_2024_ITEM_2,SM_7998_2024,SUPP_006,1,64.99,61.51,3.48,true,2024-07-12 10:12:22
SM_7999_2024_ITEM_1,SM_7999_2024,SUPP_004,1,19.99,17.83,2.16,false,2024-07-03 03:17:31
SM_7999_2024_ITEM_2,SM_7999_2024,SUPP_001,1,24.99,24.99,0.00,false,2024-07-03 03:17:31
SM_7999_2024_ITEM_3,SM_7999_2024,SUPP_014,1,39.99,35.84,4.15,false,2024-07-03 03:17:31
SM_8000_2024_ITEM_1,SM_8000_2024,SUPP_010,1,29.99,29.38,0.61,true,2024-07-02 18:58:42
SM_8001_2024_ITEM_1,SM_8001_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-07-28 22:41:18
SM_8001_2024_ITEM_2,SM_8001_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-07-28 22:41:18
SM_8002_2024_ITEM_1,SM_8002_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-07-31 00:54:49
SM_8002_2024_ITEM_2,SM_8002_2024,SUPP_012,1,49.99,49.99,0.00,false,2024-07-31 00:54:49
SM_8003_2024_ITEM_1,SM_8003_2024,SUPP_008,1,44.99,44.99,0.00,false,2024-07-26 01:14:46
SM_8003_2024_ITEM_2,SM_8003_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-07-26 01:14:46
SM_8004_2024_ITEM_1,SM_8004_2024,SUPP_007,1,49.99,47.59,2.40,true,2024-07-28 06:45:36
SM_8005_2024_ITEM_1,SM_8005_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-07-24 07:40:35
SM_8005_2024_ITEM_2,SM_8005_2024,SUPP_009,1,34.99,31.20,3.79,true,2024-07-24 07:40:35
SM_8005_2024_ITEM_3,SM_8005_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-07-24 07:40:35
SM_8006_2024_ITEM_1,SM_8006_2024,SUPP_001,2,24.99,49.98,0.00,false,2024-07-24 21:39:46
SM_8006_2024_ITEM_2,SM_8006_2024,SUPP_013,1,59.99,59.99,0.00,false,2024-07-24 21:39:46
SM_8007_2024_ITEM_1,SM_8007_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-07-19 11:04:55
SM_8008_2024_ITEM_1,SM_8008_2024,SUPP_012,1,49.99,49.99,0.00,false,2024-07-16 15:53:19
SM_8009_2024_ITEM_1,SM_8009_2024,SUPP_010,1,29.99,29.99,0.00,true,2024-07-13 20:35:47
SM_8010_2024_ITEM_1,SM_8010_2024,SUPP_017,1,199.99,199.99,0.00,true,2024-07-27 19:46:28
SM_8010_2024_ITEM_2,SM_8010_2024,SUPP_009,1,34.99,34.75,0.24,true,2024-07-27 19:46:28
SM_8011_2024_ITEM_1,SM_8011_2024,SUPP_005,1,28.99,28.99,0.00,true,2024-07-27 23:37:49
SM_8011_2024_ITEM_2,SM_8011_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-07-27 23:37:49
SM_8012_2024_ITEM_1,SM_8012_2024,SUPP_015,1,69.99,56.12,13.87,true,2024-07-07 21:04:25
SM_8013_2024_ITEM_1,SM_8013_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-07-05 20:30:59
SM_8014_2024_ITEM_1,SM_8014_2024,SUPP_010,1,29.99,29.99,0.00,false,2024-07-10 11:01:00
SM_8015_2024_ITEM_1,SM_8015_2024,SUPP_008,1,44.99,44.99,0.00,true,2024-07-04 09:54:34
SM_8015_2024_ITEM_2,SM_8015_2024,SUPP_005,1,28.99,28.99,0.00,true,2024-07-04 09:54:34
SM_8016_2024_ITEM_1,SM_8016_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-07-17 16:14:07
SM_8017_2024_ITEM_1,SM_8017_2024,SUPP_004,1,19.99,16.18,3.81,true,2024-07-21 18:10:02
SM_8017_2024_ITEM_2,SM_8017_2024,SUPP_012,1,49.99,40.28,9.71,true,2024-07-21 18:10:02
SM_8017_2024_ITEM_3,SM_8017_2024,SUPP_014,1,39.99,37.77,2.22,true,2024-07-21 18:10:02
SM_8018_2024_ITEM_1,SM_8018_2024,SUPP_010,1,29.99,29.99,0.00,false,2024-07-28 06:28:30
SM_8018_2024_ITEM_2,SM_8018_2024,SUPP_012,1,49.99,49.99,0.00,false,2024-07-28 06:28:30
SM_8019_2024_ITEM_1,SM_8019_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-07-25 10:06:59
SM_8019_2024_ITEM_2,SM_8019_2024,SUPP_004,1,19.99,19.99,0.00,true,2024-07-25 10:06:59
SM_8019_2024_ITEM_3,SM_8019_2024,SUPP_016,1,149.99,149.99,0.00,true,2024-07-25 10:06:59
SM_8019_2024_ITEM_4,SM_8019_2024,SUPP_013,1,59.99,52.80,7.19,true,2024-07-25 10:06:59
SM_8020_2024_ITEM_1,SM_8020_2024,SUPP_001,1,24.99,24.99,0.00,true,2024-07-19 16:51:22
SM_8021_2024_ITEM_1,SM_8021_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-07-18 03:59:39
SM_8022_2024_ITEM_1,SM_8022_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-07-29 10:32:03
SM_8022_2024_ITEM_2,SM_8022_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-07-29 10:32:03
SM_8023_2024_ITEM_1,SM_8023_2024,SUPP_001,1,24.99,24.99,0.00,true,2024-07-02 06:29:10
SM_8023_2024_ITEM_2,SM_8023_2024,SUPP_008,1,44.99,44.99,0.00,true,2024-07-02 06:29:10
SM_8024_2024_ITEM_1,SM_8024_2024,SUPP_011,1,54.99,53.43,1.56,true,2024-07-15 20:05:01
SM_8024_2024_ITEM_2,SM_8024_2024,SUPP_017,1,199.99,199.99,0.00,false,2024-07-15 20:05:01
SM_8025_2024_ITEM_1,SM_8025_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-07-10 04:03:54
SM_8026_2024_ITEM_1,SM_8026_2024,SUPP_014,1,39.99,39.99,0.00,true,2024-07-07 23:15:51
SM_8027_2024_ITEM_1,SM_8027_2024,SUPP_008,1,44.99,44.99,0.00,true,2024-07-18 10:31:22
SM_8028_2024_ITEM_1,SM_8028_2024,SUPP_001,1,24.99,20.69,4.30,true,2024-07-18 23:12:04
SM_8029_2024_ITEM_1,SM_8029_2024,SUPP_014,2,39.99,72.05,7.93,false,2024-07-04 07:44:22
SM_8030_2024_ITEM_1,SM_8030_2024,SUPP_008,1,44.99,41.61,3.38,true,2024-07-29 03:35:16
SM_8031_2024_ITEM_1,SM_8031_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-07-03 01:58:54
SM_8031_2024_ITEM_2,SM_8031_2024,SUPP_014,2,39.99,79.98,0.00,true,2024-07-03 01:58:54
SM_8032_2024_ITEM_1,SM_8032_2024,SUPP_001,1,24.99,24.99,0.00,false,2024-07-26 20:29:37
SM_8033_2024_ITEM_1,SM_8033_2024,SUPP_004,1,19.99,19.99,0.00,true,2024-07-08 22:49:27
SM_8033_2024_ITEM_2,SM_8033_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-07-08 22:49:27
SM_8033_2024_ITEM_3,SM_8033_2024,SUPP_014,1,39.99,39.99,0.00,true,2024-07-08 22:49:27
SM_8034_2024_ITEM_1,SM_8034_2024,SUPP_005,1,28.99,28.99,0.00,true,2024-07-11 12:46:58
SM_8034_2024_ITEM_2,SM_8034_2024,SUPP_015,1,69.99,69.99,0.00,true,2024-07-11 12:46:58
SM_8035_2024_ITEM_1,SM_8035_2024,SUPP_003,1,39.99,39.99,0.00,false,2024-07-05 21:20:30
SM_8035_2024_ITEM_2,SM_8035_2024,SUPP_014,1,39.99,39.99,0.00,false,2024-07-05 21:20:30
SM_8035_2024_ITEM_3,SM_8035_2024,SUPP_009,1,34.99,34.99,0.00,false,2024-07-05 21:20:30
SM_8036_2024_ITEM_1,SM_8036_2024,SUPP_013,1,59.99,59.99,0.00,false,2024-07-06 08:54:43
SM_8036_2024_ITEM_2,SM_8036_2024,SUPP_007,1,49.99,49.99,0.00,true,2024-07-06 08:54:43
SM_8037_2024_ITEM_1,SM_8037_2024,SUPP_004,1,19.99,19.99,0.00,true,2024-07-29 14:12:56
SM_8038_2024_ITEM_1,SM_8038_2024,SUPP_006,1,64.99,64.20,0.79,true,2024-07-01 18:04:05
SM_8039_2024_ITEM_1,SM_8039_2024,SUPP_005,1,28.99,28.99,0.00,true,2024-07-24 15:42:47
SM_8040_2024_ITEM_1,SM_8040_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-07-08 18:05:17
SM_8040_2024_ITEM_2,SM_8040_2024,SUPP_011,1,54.99,54.99,0.00,true,2024-07-08 18:05:17
SM_8041_2024_ITEM_1,SM_8041_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-07-01 16:27:02
SM_8042_2024_ITEM_1,SM_8042_2024,SUPP_009,1,34.99,34.99,0.00,false,2024-07-01 23:27:27
SM_8042_2024_ITEM_2,SM_8042_2024,SUPP_015,1,69.99,69.99,0.00,false,2024-07-01 23:27:27
SM_8042_2024_ITEM_3,SM_8042_2024,SUPP_010,1,29.99,27.21,2.78,true,2024-07-01 23:27:27
SM_8043_2024_ITEM_1,SM_8043_2024,SUPP_006,1,64.99,64.99,0.00,true,2024-07-02 16:37:46
SM_8044_2024_ITEM_1,SM_8044_2024,SUPP_013,2,59.99,110.02,9.96,true,2024-07-17 16:19:41
SM_8044_2024_ITEM_2,SM_8044_2024,SUPP_008,1,44.99,44.99,0.00,true,2024-07-17 16:19:41
SM_8044_2024_ITEM_3,SM_8044_2024,SUPP_014,1,39.99,39.99,0.00,false,2024-07-17 16:19:41
SM_8045_2024_ITEM_1,SM_8045_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-07-31 02:27:13
SM_8046_2024_ITEM_1,SM_8046_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-07-13 11:07:52
SM_8047_2024_ITEM_1,SM_8047_2024,SUPP_007,1,49.99,49.99,0.00,false,2024-07-09 02:51:46
SM_8047_2024_ITEM_2,SM_8047_2024,SUPP_005,1,28.99,28.99,0.00,false,2024-07-09 02:51:46
SM_8047_2024_ITEM_3,SM_8047_2024,SUPP_004,2,19.99,39.98,0.00,false,2024-07-09 02:51:46
SM_8048_2024_ITEM_1,SM_8048_2024,SUPP_009,1,34.99,34.99,0.00,true,2024-07-03 15:50:55
SM_8049_2024_ITEM_1,SM_8049_2024,SUPP_012,1,49.99,49.99,0.00,true,2024-07-16 11:50:43
SM_8049_2024_ITEM_2,SM_8049_2024,SUPP_005,1,28.99,28.99,0.00,true,2024-07-16 11:50:43
SM_8049_2024_ITEM_3,SM_8049_2024,SUPP_015,1,69.99,66.13,3.86,true,2024-07-16 11:50:43
SM_8050_2024_ITEM_1,SM_8050_2024,SUPP_013,1,59.99,59.99,0.00,true,2024-07-30 04:49:41
SM_8050_2024_ITEM_2,SM_8050_2024,SUPP_010,1,29.99,29.99,0.00,true,2024-07-30 04:49:41
SM_8051_2024_ITEM_1,SM_8051_2024,SUPP_003,1,39.99,39.99,0.00,true,2024-07-19 02:59:03
SM_8051_2024_ITEM_2,SM_8051_2024,SUPP_006,1,64.99,64.99,0.00,true,2024-07-19 02:59:03
SM_8052_2024_ITEM_1,SM_8052_2024,SUPP_001,1,24.99,20.36,4.63,true,2024-07-18 09:19:43
SM_8053_2024_ITEM_1,SM_8053_2024,SUPP_001,1,24.99,24.37,0.62,true,2024-07-11 01:12:32
SM_8053_2024_ITEM_2,SM_8053_2024,SUPP_003,1,39.99,39.37,0.62,true,2024-07-11 01:12:32
SM_8054_2024_ITEM_1,SM_8054_2024,SUPP_010,1,29.99,24.95,5.04,true,2024-07-05 11:04:29
SM_8054_2024_ITEM_2,SM_8054_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-07-05 11:04:29
SM_8054_2024_ITEM_3,SM_8054_2024,SUPP_001,1,24.99,24.99,0.00,true,2024-07-05 11:04:29
SM_8055_2024_ITEM_1,SM_8055_2024,SUPP_005,1,28.99,25.24,3.75,true,2024-07-19 21:57:47
SM_8056_2024_ITEM_1,SM_8056_2024,SUPP_013,1,59.99,59.99,0.00,false,2024-07-13 09:25:23
SM_8057_2024_ITEM_1,SM_8057_2024,SUPP_014,1,39.99,39.99,0.00,true,2024-07-18 02:25:24
SM_8057_2024_ITEM_2,SM_8057_2024,SUPP_007,1,49.99,42.49,7.50,true,2024-07-18 02:25:24
SM_8058_2024_ITEM_1,SM_8058_2024,SUPP_002,1,34.99,29.00,5.99,true,2024-07-03 23:50:28
SM_8059_2024_ITEM_1,SM_8059_2024,SUPP_002,1,34.99,34.99,0.00,true,2024-07-08 08:56:48
SM_8059_2024_ITEM_2,SM_8059_2024,SUPP_012,1,49.99,49.99,0.00,false,2024-07-08 08:56:48
SM_8060_2024_ITEM_1,SM_8060_2024,SUPP_015,1,69.99,69.99,0.00,false,2024-07-12 22:11:10
SM_8060_2024_ITEM_2,SM_8060_2024,SUPP_004,2,19.99,38.29,1.69,false,2024-07-12 22:11:10
SM_8061_2024_ITEM_1,SM_8061_2024,SUPP_016,1,149.99,149.99,0.00,true,2024-07-07 00:33:45
