order_id,customer_id,order_date,order_status,total_amount,subtotal,tax_amount,shipping_amount,discount_amount,payment_method,shipping_address_state,is_subscription_order,subscription_frequency,customer_type,acquisition_channel,created_at,updated_at
SM_9191_2024,CUST_SM_2169,2024-09-24 12:55:16,fulfilled,63.98,49.99,4.00,9.99,0.00,google_pay,NY,false,,returning,email,2024-09-24 12:55:16,2024-09-25 03:12:48
SM_9192_2024,CUST_SM_2300,2024-09-14 19:21:50,fulfilled,93.16,86.26,6.90,0.00,3.72,paypal,WA,false,,returning,email,2024-09-14 19:21:50,2024-09-15 07:21:33
SM_9193_2024,CUST_SM_1231,2024-09-18 12:02:17,fulfilled,53.18,39.99,3.20,9.99,0.00,credit_card,NV,false,,returning,email,2024-09-18 12:02:17,2024-09-18 19:25:39
SM_9194_2024,CUST_SM_102,2024-09-26 11:30:20,fulfilled,42.38,29.99,2.40,9.99,0.00,paypal,CA,true,monthly,returning,direct,2024-09-26 11:30:20,2024-09-26 22:10:29
SM_9195_2024,CUST_SM_1682,2024-09-12 12:06:51,fulfilled,58.58,44.99,3.60,9.99,0.00,paypal,MN,true,monthly,returning,direct,2024-09-12 12:06:51,2024-09-12 18:55:13
SM_9196_2024,CUST_SM_2069,2024-09-16 21:35:21,fulfilled,145.76,134.96,10.80,0.00,0.00,google_pay,PA,true,monthly,returning,email,2024-09-16 21:35:21,2024-09-17 08:51:16
SM_9197_2024,CUST_SM_480,2024-09-05 17:15:21,fulfilled,248.38,229.98,18.40,0.00,0.00,paypal,NY,true,quarterly,returning,direct,2024-09-05 17:15:21,2024-09-05 18:44:21
SM_9198_2024,CUST_SM_844,2024-09-20 15:39:43,fulfilled,144.69,133.97,10.72,0.00,0.00,apple_pay,CA,true,monthly,returning,subscription,2024-09-20 15:39:43,2024-09-21 10:04:35
SM_9199_2024,CUST_SM_1527,2024-09-19 22:21:48,fulfilled,37.02,25.03,2.00,9.99,3.96,paypal,NC,true,quarterly,returning,direct,2024-09-19 22:21:48,2024-09-20 20:38:39
SM_9200_2024,CUST_SM_1783,2024-09-22 00:22:13,fulfilled,140.37,129.97,10.40,0.00,0.00,apple_pay,UT,true,quarterly,returning,direct,2024-09-22 00:22:13,2024-09-22 00:36:45
SM_9201_2024,CUST_SM_814,2024-09-09 22:50:44,fulfilled,102.58,94.98,7.60,0.00,0.00,credit_card,GA,false,,returning,email,2024-09-09 22:50:44,2024-09-10 02:12:26
SM_9202_2024,CUST_SM_723,2024-09-07 09:24:43,fulfilled,167.37,154.97,12.40,0.00,0.00,google_pay,PA,false,,returning,subscription,2024-09-07 09:24:43,2024-09-08 04:43:46
SM_9203_2024,CUST_SM_1259,2024-09-21 02:56:35,fulfilled,58.57,44.98,3.60,9.99,0.00,credit_card,FL,true,monthly,returning,email,2024-09-21 02:56:35,2024-09-21 08:29:22
SM_9204_2024,CUST_SM_387,2024-09-11 14:12:04,fulfilled,91.78,84.98,6.80,0.00,0.00,apple_pay,WA,false,,returning,direct,2024-09-11 14:12:04,2024-09-11 16:47:36
SM_9205_2024,CUST_SM_1541,2024-09-25 03:29:47,fulfilled,102.57,94.97,7.60,0.00,0.00,paypal,FL,false,,returning,email,2024-09-25 03:29:47,2024-09-26 00:57:28
SM_9206_2024,CUST_SM_670,2024-09-21 19:52:25,fulfilled,53.99,49.99,4.00,0.00,0.00,apple_pay,OR,true,monthly,returning,email,2024-09-21 19:52:25,2024-09-22 12:24:59
SM_9207_2024,CUST_SM_2348,2024-09-15 21:44:24,fulfilled,47.78,34.99,2.80,9.99,0.00,apple_pay,UT,true,monthly,returning,email,2024-09-15 21:44:24,2024-09-16 12:31:51
SM_9208_2024,CUST_SM_327,2024-09-23 00:26:25,fulfilled,278.86,258.20,20.66,0.00,1.76,apple_pay,WA,false,,returning,direct,2024-09-23 00:26:25,2024-09-23 19:09:05
SM_9209_2024,CUST_SM_2289,2024-09-26 02:55:24,fulfilled,113.04,104.67,8.37,0.00,5.31,apple_pay,WA,true,monthly,returning,email,2024-09-26 02:55:24,2024-09-26 17:02:16
SM_9210_2024,CUST_SM_969,2024-09-08 10:18:43,fulfilled,47.78,34.99,2.80,9.99,0.00,credit_card,NC,true,quarterly,returning,email,2024-09-08 10:18:43,2024-09-09 09:51:27
SM_9211_2024,CUST_SM_019,2024-09-13 07:31:06,fulfilled,86.38,79.98,6.40,0.00,0.00,google_pay,KS,true,monthly,returning,email,2024-09-13 07:31:06,2024-09-13 21:18:23
SM_9212_2024,CUST_SM_1580,2024-09-28 11:56:26,fulfilled,31.31,28.99,2.32,0.00,0.00,credit_card,IL,false,,returning,email,2024-09-28 11:56:26,2024-09-28 14:00:40
SM_9213_2024,CUST_SM_2192,2024-09-22 13:21:42,fulfilled,64.79,59.99,4.80,0.00,0.00,credit_card,PA,true,monthly,returning,email,2024-09-22 13:21:42,2024-09-23 08:39:51
SM_9214_2024,CUST_SM_1484,2024-09-22 08:28:45,fulfilled,83.60,77.41,6.19,0.00,1.57,paypal,WA,true,quarterly,returning,email,2024-09-22 08:28:45,2024-09-23 02:17:40
SM_9215_2024,CUST_SM_199,2024-09-03 12:19:11,fulfilled,60.47,55.99,4.48,0.00,4.00,google_pay,WA,true,quarterly,returning,email,2024-09-03 12:19:11,2024-09-03 21:32:12
SM_9216_2024,CUST_SM_2763,2024-09-21 08:59:55,fulfilled,211.09,195.46,15.64,0.00,4.53,google_pay,UT,true,monthly,returning,email,2024-09-21 08:59:55,2024-09-21 22:59:22
SM_9217_2024,CUST_SM_886,2024-09-05 21:53:16,fulfilled,140.37,129.97,10.40,0.00,0.00,paypal,AZ,false,,returning,direct,2024-09-05 21:53:16,2024-09-06 04:03:16
SM_9218_2024,CUST_SM_284,2024-09-19 02:29:33,fulfilled,59.39,54.99,4.40,0.00,0.00,credit_card,OH,false,,returning,direct,2024-09-19 02:29:33,2024-09-19 02:53:39
SM_9219_2024,CUST_SM_117,2024-09-03 19:36:57,shipped,79.28,73.40,5.87,0.00,11.58,paypal,WA,true,monthly,returning,email,2024-09-03 19:36:57,2024-09-04 01:11:47
SM_9220_2024,CUST_SM_079,2024-09-04 23:27:11,fulfilled,47.78,34.99,2.80,9.99,0.00,apple_pay,TX,false,,returning,email,2024-09-04 23:27:11,2024-09-05 09:12:23
SM_9221_2024,CUST_SM_1047,2024-09-05 13:08:30,fulfilled,232.18,214.98,17.20,0.00,0.00,google_pay,CO,false,,returning,direct,2024-09-05 13:08:30,2024-09-06 00:50:47
SM_9222_2024,CUST_SM_621,2024-09-25 10:26:33,fulfilled,48.59,44.99,3.60,0.00,0.00,credit_card,AZ,true,monthly,returning,direct,2024-09-25 10:26:33,2024-09-25 22:38:32
SM_9223_2024,CUST_SM_1057,2024-09-06 17:59:48,fulfilled,173.12,160.30,12.82,0.00,4.67,paypal,WA,false,,returning,direct,2024-09-06 17:59:48,2024-09-07 14:15:00
SM_9224_2024,CUST_SM_1955,2024-09-15 06:50:34,fulfilled,63.94,49.96,4.00,9.99,0.03,credit_card,OR,true,monthly,returning,direct,2024-09-15 06:50:34,2024-09-15 16:36:50
SM_9225_2024,CUST_SM_1380,2024-09-25 15:26:09,fulfilled,81.93,75.86,6.07,0.00,4.12,apple_pay,OH,true,monthly,returning,email,2024-09-25 15:26:09,2024-09-26 13:33:01
SM_9226_2024,CUST_SM_2269,2024-09-11 16:46:11,fulfilled,58.58,44.99,3.60,9.99,0.00,google_pay,CA,true,monthly,returning,email,2024-09-11 16:46:11,2024-09-12 15:48:54
SM_9227_2024,CUST_SM_1295,2024-09-08 01:53:04,fulfilled,41.30,28.99,2.32,9.99,0.00,paypal,IL,false,,returning,email,2024-09-08 01:53:04,2024-09-08 17:13:58
SM_9228_2024,CUST_SM_2048,2024-09-11 17:34:06,shipped,150.73,139.57,11.17,0.00,0.40,paypal,PA,false,,returning,email,2024-09-11 17:34:06,2024-09-12 08:37:35
SM_9229_2024,CUST_SM_2393,2024-09-05 05:34:29,fulfilled,73.99,68.51,5.48,0.00,1.48,paypal,UT,false,,returning,direct,2024-09-05 05:34:29,2024-09-05 09:30:42
SM_9230_2024,CUST_SM_2272,2024-09-03 00:00:39,processing,64.78,59.98,4.80,0.00,0.00,google_pay,OH,false,,returning,direct,2024-09-03 00:00:39,2024-09-03 04:31:33
SM_9231_2024,CUST_SM_853,2024-09-25 06:54:53,fulfilled,58.82,45.22,3.62,9.99,4.77,apple_pay,PA,true,quarterly,returning,direct,2024-09-25 06:54:53,2024-09-25 21:10:46
SM_9232_2024,CUST_SM_2585,2024-09-03 15:47:14,fulfilled,212.27,196.55,15.72,0.00,3.43,credit_card,NV,true,monthly,returning,direct,2024-09-03 15:47:14,2024-09-04 06:23:45
SM_9233_2024,CUST_SM_1756,2024-09-05 12:36:37,fulfilled,37.79,34.99,2.80,0.00,0.00,credit_card,AZ,false,,returning,email,2024-09-05 12:36:37,2024-09-05 21:10:32
SM_9234_2024,CUST_SM_299,2024-09-27 22:38:15,fulfilled,172.77,159.97,12.80,0.00,0.00,google_pay,OH,true,monthly,returning,email,2024-09-27 22:38:15,2024-09-28 12:06:36
SM_9235_2024,CUST_SM_1046,2024-09-07 13:15:16,fulfilled,81.90,75.83,6.07,0.00,13.15,paypal,FL,true,monthly,returning,direct,2024-09-07 13:15:16,2024-09-08 09:21:27
SM_9236_2024,CUST_SM_2563,2024-09-13 11:40:59,fulfilled,259.18,239.98,19.20,0.00,0.00,credit_card,CA,true,monthly,returning,subscription,2024-09-13 11:40:59,2024-09-13 15:00:14
SM_9237_2024,CUST_SM_1294,2024-09-22 23:31:01,fulfilled,80.98,74.98,6.00,0.00,0.00,credit_card,WI,true,monthly,returning,email,2024-09-22 23:31:01,2024-09-23 17:10:19
SM_9238_2024,CUST_SM_2524,2024-09-04 12:46:07,fulfilled,199.23,184.48,14.76,0.00,0.48,paypal,TX,false,,returning,direct,2024-09-04 12:46:07,2024-09-04 14:48:14
SM_9239_2024,CUST_SM_2131,2024-09-04 02:35:55,fulfilled,131.59,121.85,9.75,0.00,8.12,paypal,OR,true,monthly,returning,direct,2024-09-04 02:35:55,2024-09-04 06:43:56
SM_9240_2024,CUST_SM_1949,2024-09-28 20:28:51,fulfilled,37.79,34.99,2.80,0.00,0.00,credit_card,FL,false,,returning,direct,2024-09-28 20:28:51,2024-09-29 02:10:29
SM_9241_2024,CUST_SM_1394,2024-09-15 06:52:06,fulfilled,250.68,232.11,18.57,0.00,7.86,credit_card,WA,false,,returning,email,2024-09-15 06:52:06,2024-09-15 14:08:23
SM_9242_2024,CUST_SM_148,2024-09-27 22:13:02,fulfilled,118.78,109.98,8.80,0.00,0.00,apple_pay,WI,false,,returning,email,2024-09-27 22:13:02,2024-09-28 12:55:12
SM_9243_2024,CUST_SM_2240,2024-09-19 19:52:39,fulfilled,129.58,119.98,9.60,0.00,0.00,paypal,TX,false,,returning,email,2024-09-19 19:52:39,2024-09-20 05:23:44
SM_9244_2024,CUST_SM_2239,2024-09-18 14:54:44,fulfilled,64.78,59.98,4.80,0.00,0.00,apple_pay,CA,false,,returning,email,2024-09-18 14:54:44,2024-09-19 02:56:43
SM_9245_2024,CUST_SM_1722,2024-09-08 04:39:29,fulfilled,150.09,138.97,11.12,0.00,0.00,google_pay,GA,false,,returning,subscription,2024-09-08 04:39:29,2024-09-09 04:07:49
SM_9246_2024,CUST_SM_2453,2024-09-03 14:48:16,fulfilled,64.79,59.99,4.80,0.00,5.00,paypal,IL,true,quarterly,returning,direct,2024-09-03 14:48:16,2024-09-04 11:08:10
SM_9247_2024,CUST_SM_2158,2024-09-10 17:59:22,fulfilled,47.98,44.42,3.55,0.00,5.57,credit_card,CA,true,quarterly,returning,email,2024-09-10 17:59:22,2024-09-11 11:34:02
SM_9248_2024,CUST_SM_2577,2024-09-08 06:20:34,fulfilled,75.59,69.99,5.60,0.00,0.00,paypal,NV,true,monthly,returning,email,2024-09-08 06:20:34,2024-09-09 02:52:38
SM_9249_2024,CUST_SM_156,2024-09-12 10:52:56,fulfilled,45.18,32.59,2.61,9.99,2.40,apple_pay,PA,false,,returning,direct,2024-09-12 10:52:56,2024-09-13 04:33:42
SM_9250_2024,CUST_SM_1306,2024-09-05 18:25:48,fulfilled,63.98,49.99,4.00,9.99,0.00,paypal,CO,true,monthly,returning,email,2024-09-05 18:25:48,2024-09-05 21:21:49
SM_9251_2024,CUST_SM_219,2024-09-15 10:32:07,fulfilled,188.97,174.97,14.00,0.00,0.00,apple_pay,GA,false,,returning,email,2024-09-15 10:32:07,2024-09-16 09:46:02
SM_9252_2024,CUST_SM_1573,2024-09-06 09:39:40,fulfilled,113.36,104.96,8.40,0.00,0.00,google_pay,OH,false,,returning,direct,2024-09-06 09:39:40,2024-09-06 23:18:19
SM_9253_2024,CUST_SM_2665,2024-09-08 22:59:48,fulfilled,101.60,94.08,7.53,0.00,0.89,apple_pay,CA,false,,returning,email,2024-09-08 22:59:48,2024-09-09 06:53:11
SM_9254_2024,CUST_SM_820,2024-09-10 00:12:52,fulfilled,80.98,74.98,6.00,0.00,0.00,apple_pay,OH,false,,returning,direct,2024-09-10 00:12:52,2024-09-10 14:20:32
SM_9255_2024,CUST_SM_153,2024-09-10 22:09:15,fulfilled,469.77,434.97,34.80,0.00,0.00,apple_pay,TX,false,,returning,direct,2024-09-10 22:09:15,2024-09-11 07:23:10
SM_9256_2024,CUST_SM_1652,2024-09-26 17:53:40,fulfilled,74.50,68.98,5.52,0.00,0.00,credit_card,PA,true,quarterly,returning,direct,2024-09-26 17:53:40,2024-09-27 17:53:12
SM_9257_2024,CUST_SM_2292,2024-09-07 05:14:52,fulfilled,180.53,167.16,13.37,0.00,11.82,google_pay,NV,false,,returning,direct,2024-09-07 05:14:52,2024-09-07 07:46:02
SM_9258_2024,CUST_SM_1402,2024-09-27 02:41:05,fulfilled,459.58,425.53,34.04,0.00,4.44,apple_pay,TX,false,,returning,direct,2024-09-27 02:41:05,2024-09-27 20:47:58
SM_9259_2024,CUST_SM_578,2024-09-13 05:11:42,fulfilled,75.51,69.92,5.59,0.00,0.06,paypal,NV,true,monthly,returning,email,2024-09-13 05:11:42,2024-09-13 14:00:28
SM_9260_2024,CUST_SM_2477,2024-09-17 23:25:07,fulfilled,53.18,39.99,3.20,9.99,0.00,google_pay,PA,false,,returning,direct,2024-09-17 23:25:07,2024-09-18 15:50:54
SM_9261_2024,CUST_SM_1922,2024-09-23 11:07:00,fulfilled,140.38,129.98,10.40,0.00,0.00,credit_card,NV,true,monthly,returning,direct,2024-09-23 11:07:00,2024-09-24 07:19:39
SM_9262_2024,CUST_SM_2115,2024-09-26 23:40:46,fulfilled,207.78,192.39,15.39,0.00,2.57,apple_pay,TX,true,monthly,returning,email,2024-09-26 23:40:46,2024-09-27 21:57:17
SM_9263_2024,CUST_SM_2022,2024-09-19 00:38:15,fulfilled,56.92,43.45,3.48,9.99,6.54,credit_card,OR,false,,returning,email,2024-09-19 00:38:15,2024-09-19 21:20:27
SM_9264_2024,CUST_SM_1718,2024-09-29 21:10:48,fulfilled,151.17,139.97,11.20,0.00,0.00,credit_card,GA,true,monthly,returning,direct,2024-09-29 21:10:48,2024-09-30 02:06:53
SM_9265_2024,CUST_SM_098,2024-09-10 22:56:18,fulfilled,129.58,119.98,9.60,0.00,0.00,apple_pay,AZ,true,monthly,returning,email,2024-09-10 22:56:18,2024-09-11 17:00:41
SM_9266_2024,CUST_SM_1167,2024-09-15 15:13:47,fulfilled,118.77,109.97,8.80,0.00,0.00,apple_pay,NY,false,,returning,direct,2024-09-15 15:13:47,2024-09-15 21:48:03
SM_9267_2024,CUST_SM_146,2024-09-04 12:43:00,fulfilled,26.99,24.99,2.00,0.00,0.00,paypal,NV,false,,returning,email,2024-09-04 12:43:00,2024-09-04 15:13:20
SM_9268_2024,CUST_SM_2530,2024-09-16 15:48:31,fulfilled,31.58,19.99,1.60,9.99,0.00,google_pay,UT,true,monthly,returning,email,2024-09-16 15:48:31,2024-09-16 21:16:19
SM_9269_2024,CUST_SM_1312,2024-09-08 00:04:54,fulfilled,32.39,29.99,2.40,0.00,0.00,google_pay,CA,true,monthly,returning,email,2024-09-08 00:04:54,2024-09-08 11:52:15
SM_9270_2024,CUST_SM_042,2024-09-29 16:21:46,fulfilled,21.59,19.99,1.60,0.00,0.00,paypal,AZ,true,monthly,returning,email,2024-09-29 16:21:46,2024-09-29 16:31:18
SM_9271_2024,CUST_SM_2388,2024-09-22 22:48:19,fulfilled,42.38,29.99,2.40,9.99,0.00,paypal,AZ,true,quarterly,returning,email,2024-09-22 22:48:19,2024-09-23 19:50:39
SM_9272_2024,CUST_SM_2220,2024-09-10 00:34:18,fulfilled,169.17,156.64,12.53,0.00,3.33,apple_pay,CA,false,,returning,email,2024-09-10 00:34:18,2024-09-10 23:35:57
SM_9273_2024,CUST_SM_1699,2024-09-10 07:55:03,fulfilled,64.45,59.68,4.77,0.00,5.30,credit_card,WI,true,monthly,returning,direct,2024-09-10 07:55:03,2024-09-10 08:59:24
SM_9274_2024,CUST_SM_1277,2024-09-23 21:30:06,fulfilled,58.58,44.99,3.60,9.99,0.00,google_pay,TX,false,,returning,email,2024-09-23 21:30:06,2024-09-24 14:19:44
SM_9275_2024,CUST_SM_1458,2024-09-29 11:03:21,fulfilled,138.38,128.13,10.25,0.00,1.85,apple_pay,MN,false,,returning,email,2024-09-29 11:03:21,2024-09-30 02:05:38
SM_9276_2024,CUST_SM_2232,2024-09-30 05:06:57,fulfilled,64.79,59.99,4.80,0.00,0.00,apple_pay,UT,false,,returning,email,2024-09-30 05:06:57,2024-10-01 03:16:16
SM_9277_2024,CUST_SM_2612,2024-09-30 05:01:53,fulfilled,110.35,102.18,8.17,0.00,12.80,credit_card,OR,true,quarterly,returning,direct,2024-09-30 05:01:53,2024-09-30 06:53:51
SM_9278_2024,CUST_SM_2042,2024-09-04 09:26:53,fulfilled,215.88,199.89,15.99,0.00,10.09,paypal,NV,true,quarterly,returning,email,2024-09-04 09:26:53,2024-09-05 05:25:08
SM_9279_2024,CUST_SM_1112,2024-09-25 12:36:15,fulfilled,173.02,160.20,12.82,0.00,19.78,apple_pay,MN,false,,returning,direct,2024-09-25 12:36:15,2024-09-25 19:09:01
SM_9280_2024,CUST_SM_2555,2024-09-17 21:17:21,fulfilled,37.79,34.99,2.80,0.00,0.00,credit_card,NY,true,monthly,returning,direct,2024-09-17 21:17:21,2024-09-17 22:18:06
SM_9281_2024,CUST_SM_2536,2024-09-14 06:42:47,fulfilled,215.99,199.99,16.00,0.00,0.00,google_pay,UT,false,,returning,direct,2024-09-14 06:42:47,2024-09-15 01:42:52
SM_9282_2024,CUST_SM_2050,2024-09-24 02:25:41,fulfilled,215.99,199.99,16.00,0.00,0.00,paypal,NV,true,monthly,returning,email,2024-09-24 02:25:41,2024-09-24 20:22:11
SM_9283_2024,CUST_SM_1888,2024-09-07 05:10:12,fulfilled,42.38,29.99,2.40,9.99,0.00,credit_card,TX,true,quarterly,returning,email,2024-09-07 05:10:12,2024-09-07 15:46:22
SM_9284_2024,CUST_SM_080,2024-09-27 05:40:37,fulfilled,105.09,97.30,7.78,0.00,2.68,credit_card,OR,false,,returning,email,2024-09-27 05:40:37,2024-09-27 09:18:29
SM_9285_2024,CUST_SM_2591,2024-09-22 17:14:23,fulfilled,80.98,74.98,6.00,0.00,0.00,apple_pay,TX,true,monthly,returning,email,2024-09-22 17:14:23,2024-09-23 01:25:53
SM_9286_2024,CUST_SM_366,2024-09-13 08:35:15,fulfilled,75.59,69.99,5.60,0.00,0.00,paypal,PA,true,monthly,returning,direct,2024-09-13 08:35:15,2024-09-13 16:59:58
SM_9287_2024,CUST_SM_1087,2024-09-15 16:42:00,fulfilled,53.18,39.99,3.20,9.99,0.00,credit_card,CO,true,monthly,returning,email,2024-09-15 16:42:00,2024-09-15 23:56:30
SM_9288_2024,CUST_SM_442,2024-09-03 04:14:47,fulfilled,31.58,19.99,1.60,9.99,0.00,paypal,CO,true,monthly,returning,direct,2024-09-03 04:14:47,2024-09-03 22:45:50
SM_9289_2024,CUST_SM_2426,2024-09-04 17:56:28,fulfilled,90.25,83.57,6.69,0.00,1.41,paypal,WA,false,,returning,email,2024-09-04 17:56:28,2024-09-04 22:17:15
SM_9290_2024,CUST_SM_279,2024-09-28 02:37:04,fulfilled,63.98,49.99,4.00,9.99,0.00,paypal,NY,false,,returning,email,2024-09-28 02:37:04,2024-09-28 21:24:05
SM_9291_2024,CUST_SM_1881,2024-09-10 13:43:41,fulfilled,143.06,132.46,10.60,0.00,2.51,apple_pay,WI,true,monthly,returning,direct,2024-09-10 13:43:41,2024-09-11 03:17:16
SM_9292_2024,CUST_SM_1956,2024-09-01 21:49:12,fulfilled,53.99,49.99,4.00,0.00,0.00,paypal,NV,true,monthly,returning,email,2024-09-01 21:49:12,2024-09-02 05:57:24
SM_9293_2024,CUST_SM_245,2024-09-01 09:12:01,fulfilled,37.56,25.53,2.04,9.99,3.46,google_pay,UT,true,monthly,returning,direct,2024-09-01 09:12:01,2024-09-01 21:33:17
SM_9294_2024,CUST_SM_2191,2024-09-15 13:16:16,fulfilled,59.39,54.99,4.40,0.00,0.00,apple_pay,TX,false,,returning,direct,2024-09-15 13:16:16,2024-09-15 16:15:41
SM_9295_2024,CUST_SM_2070,2024-09-26 16:19:40,fulfilled,246.16,227.93,18.23,0.00,7.05,paypal,NV,false,,returning,subscription,2024-09-26 16:19:40,2024-09-27 10:06:32
SM_9296_2024,CUST_SM_2191,2024-09-16 21:27:06,fulfilled,63.98,49.99,4.00,9.99,0.00,credit_card,UT,true,monthly,returning,email,2024-09-16 21:27:06,2024-09-17 08:09:04
SM_9297_2024,CUST_SM_398,2024-09-27 09:28:52,fulfilled,75.59,69.99,5.60,0.00,0.00,credit_card,OR,false,,returning,direct,2024-09-27 09:28:52,2024-09-27 23:43:10
SM_9298_2024,CUST_SM_2280,2024-09-21 05:00:23,fulfilled,93.95,86.99,6.96,0.00,1.99,apple_pay,NY,false,,returning,direct,2024-09-21 05:00:23,2024-09-21 19:08:48
SM_9299_2024,CUST_SM_2225,2024-09-21 00:34:11,fulfilled,64.79,59.99,4.80,0.00,0.00,credit_card,KS,true,monthly,returning,direct,2024-09-21 00:34:11,2024-09-21 21:57:47
SM_9300_2024,CUST_SM_1898,2024-09-24 05:26:39,shipped,97.73,90.49,7.24,0.00,9.49,google_pay,NC,true,monthly,returning,subscription,2024-09-24 05:26:39,2024-09-24 17:55:44
SM_9301_2024,CUST_SM_440,2024-09-10 04:36:50,fulfilled,253.78,234.98,18.80,0.00,0.00,apple_pay,OR,true,monthly,returning,email,2024-09-10 04:36:50,2024-09-11 04:21:04
SM_9302_2024,CUST_SM_1058,2024-09-09 06:30:25,fulfilled,53.18,39.99,3.20,9.99,0.00,apple_pay,NC,true,monthly,returning,email,2024-09-09 06:30:25,2024-09-09 11:37:39
SM_9303_2024,CUST_SM_970,2024-09-29 10:18:46,fulfilled,90.79,84.06,6.73,0.00,5.92,credit_card,UT,false,,returning,email,2024-09-29 10:18:46,2024-09-30 06:08:23
SM_9304_2024,CUST_SM_1724,2024-09-28 09:39:20,fulfilled,161.50,149.54,11.96,0.00,5.43,paypal,CA,false,,returning,email,2024-09-28 09:39:20,2024-09-29 02:45:43
SM_9305_2024,CUST_SM_2501,2024-09-13 00:55:52,fulfilled,116.61,107.97,8.64,0.00,0.00,google_pay,TX,false,,returning,email,2024-09-13 00:55:52,2024-09-13 18:56:29
SM_9306_2024,CUST_SM_2739,2024-09-08 04:56:42,fulfilled,63.98,49.99,4.00,9.99,0.00,credit_card,PA,false,,returning,direct,2024-09-08 04:56:42,2024-09-08 19:49:33
SM_9307_2024,CUST_SM_1345,2024-09-10 10:42:27,fulfilled,59.38,54.98,4.40,0.00,0.00,credit_card,CO,false,,returning,email,2024-09-10 10:42:27,2024-09-10 23:23:30
SM_9308_2024,CUST_SM_1679,2024-09-06 18:22:45,fulfilled,31.31,28.99,2.32,0.00,0.00,paypal,WA,true,quarterly,returning,subscription,2024-09-06 18:22:45,2024-09-07 17:17:59
SM_9309_2024,CUST_SM_2071,2024-09-17 10:29:55,fulfilled,91.78,84.98,6.80,0.00,0.00,credit_card,PA,true,monthly,returning,direct,2024-09-17 10:29:55,2024-09-18 00:05:25
SM_9310_2024,CUST_SM_1058,2024-09-20 13:31:47,fulfilled,85.30,78.98,6.32,0.00,0.00,paypal,OH,false,,returning,email,2024-09-20 13:31:47,2024-09-20 23:59:16
SM_9311_2024,CUST_SM_229,2024-09-05 01:47:48,fulfilled,90.70,83.98,6.72,0.00,0.00,paypal,NC,false,,returning,email,2024-09-05 01:47:48,2024-09-05 05:57:05
SM_9312_2024,CUST_SM_1816,2024-09-05 08:25:16,fulfilled,211.89,196.19,15.70,0.00,32.79,paypal,TX,true,monthly,returning,email,2024-09-05 08:25:16,2024-09-05 11:04:41
SM_9313_2024,CUST_SM_1257,2024-09-09 03:58:48,fulfilled,265.55,245.88,19.67,0.00,4.09,apple_pay,WI,true,quarterly,returning,direct,2024-09-09 03:58:48,2024-09-10 00:10:12
SM_9314_2024,CUST_SM_1488,2024-09-15 15:13:34,fulfilled,161.99,149.99,12.00,0.00,0.00,credit_card,OR,false,,returning,email,2024-09-15 15:13:34,2024-09-16 12:38:17
SM_9315_2024,CUST_SM_1135,2024-09-18 15:51:39,fulfilled,70.19,64.99,5.20,0.00,0.00,google_pay,NY,true,quarterly,returning,subscription,2024-09-18 15:51:39,2024-09-18 19:39:50
SM_9316_2024,CUST_SM_1388,2024-09-11 22:22:25,fulfilled,90.54,83.84,6.71,0.00,6.14,credit_card,OR,false,,returning,direct,2024-09-11 22:22:25,2024-09-12 19:57:10
SM_9317_2024,CUST_SM_2500,2024-09-27 07:16:55,fulfilled,196.90,182.31,14.58,0.00,12.67,paypal,TX,false,,returning,direct,2024-09-27 07:16:55,2024-09-27 21:22:21
SM_9318_2024,CUST_SM_1436,2024-09-11 08:21:40,fulfilled,233.31,216.03,17.28,0.00,7.94,google_pay,KS,true,quarterly,returning,email,2024-09-11 08:21:40,2024-09-12 02:25:31
SM_9319_2024,CUST_SM_625,2024-09-08 22:51:49,fulfilled,47.72,34.94,2.79,9.99,0.05,credit_card,OH,true,monthly,returning,direct,2024-09-08 22:51:49,2024-09-09 08:58:50
SM_9320_2024,CUST_SM_1841,2024-09-16 00:57:10,fulfilled,86.15,79.76,6.38,0.00,0.21,credit_card,NV,false,,returning,direct,2024-09-16 00:57:10,2024-09-16 04:57:27
SM_9321_2024,CUST_SM_1088,2024-09-07 08:57:15,fulfilled,115.20,106.67,8.53,0.00,3.31,google_pay,NC,false,,returning,email,2024-09-07 08:57:15,2024-09-07 19:38:04
SM_9322_2024,CUST_SM_2597,2024-09-26 20:34:16,fulfilled,21.33,19.75,1.58,0.00,0.24,paypal,KS,true,monthly,returning,email,2024-09-26 20:34:16,2024-09-27 05:25:03
SM_9323_2024,CUST_SM_360,2024-09-27 02:37:25,fulfilled,107.31,99.36,7.95,0.00,0.62,paypal,UT,true,monthly,returning,email,2024-09-27 02:37:25,2024-09-28 02:13:41
SM_9324_2024,CUST_SM_2632,2024-09-07 19:46:47,fulfilled,64.79,59.99,4.80,0.00,0.00,apple_pay,IL,true,monthly,returning,email,2024-09-07 19:46:47,2024-09-07 19:56:11
SM_9325_2024,CUST_SM_2333,2024-09-24 05:42:03,fulfilled,75.58,69.98,5.60,0.00,0.00,credit_card,NC,false,,returning,email,2024-09-24 05:42:03,2024-09-24 22:30:09
SM_9326_2024,CUST_SM_721,2024-09-22 04:53:21,fulfilled,70.18,64.98,5.20,0.00,0.00,paypal,CO,false,,returning,direct,2024-09-22 04:53:21,2024-09-22 07:32:51
