order_id,customer_id,order_date,order_status,total_amount,subtotal,tax_amount,shipping_amount,discount_amount,payment_method,shipping_address_state,is_subscription_order,subscription_frequency,customer_type,acquisition_channel,created_at,updated_at
BM_5237_2024,CUST_BM_1165,6/7/24 22:30,fulfilled,259.55,240.33,19.23,0,1.62,apple_pay,NY,FALSE,,returning,email,6/7/24 22:30,6/8/24 19:51
BM_5238_2024,CUST_BM_1327,6/17/24 20:42,fulfilled,59.39,54.99,4.4,0,0,google_pay,WA,TRUE,monthly,returning,email,6/17/24 20:42,6/18/24 5:00
BM_5239_2024,CUST_BM_1600,6/18/24 22:58,fulfilled,166.29,153.97,12.32,0,0,paypal,UT,FALSE,,returning,email,6/18/24 22:58,6/19/24 5:01
BM_5240_2024,CUST_BM_2361,6/3/24 4:15,fulfilled,59.39,54.99,4.4,0,0,credit_card,NC,FALSE,,returning,direct,6/3/24 4:15,6/3/24 17:05
BM_5241_2024,CUST_BM_454,6/4/24 3:34,fulfilled,101.5,93.98,7.52,0,0,apple_pay,PA,FALSE,,returning,direct,6/4/24 3:34,6/4/24 17:07
BM_5242_2024,CUST_BM_2332,6/9/24 15:17,fulfilled,70.19,64.99,5.2,0,0,paypal,TX,TRUE,quarterly,returning,email,6/9/24 15:17,6/10/24 7:28
BM_5243_2024,CUST_BM_1736,6/20/24 21:26,fulfilled,134.99,124.99,10,0,0,google_pay,WI,TRUE,quarterly,returning,direct,6/20/24 21:26,6/20/24 21:40
BM_5244_2024,CUST_BM_1738,6/13/24 15:49,fulfilled,259.18,239.98,19.2,0,0,google_pay,NV,FALSE,,returning,direct,6/13/24 15:49,6/14/24 10:46
BM_5245_2024,CUST_BM_096,6/11/24 21:36,fulfilled,53.18,39.99,3.2,9.99,0,credit_card,CA,FALSE,,returning,direct,6/11/24 21:36,6/12/24 2:22
BM_5246_2024,CUST_BM_946,6/15/24 5:03,fulfilled,125.08,115.81,9.27,0,4.17,google_pay,UT,FALSE,,returning,direct,6/15/24 5:03,6/15/24 10:08
BM_5247_2024,CUST_BM_281,6/14/24 12:06,fulfilled,194.89,180.45,14.44,0,19.54,apple_pay,NV,FALSE,,returning,direct,6/14/24 12:06,6/14/24 12:10
BM_5248_2024,CUST_BM_249,6/5/24 14:33,fulfilled,41.3,28.99,2.32,9.99,0,paypal,KS,FALSE,,returning,email,6/5/24 14:33,6/6/24 9:51
BM_5249_2024,CUST_BM_384,6/19/24 13:47,fulfilled,128.49,118.97,9.52,0,0,apple_pay,KS,FALSE,,returning,email,6/19/24 13:47,6/19/24 23:07
BM_5250_2024,CUST_BM_292,6/27/24 2:43,fulfilled,134.99,124.99,10,0,0,paypal,AZ,TRUE,quarterly,returning,direct,6/27/24 2:43,6/27/24 4:13
BM_5251_2024,CUST_BM_730,6/28/24 11:58,fulfilled,118.78,109.98,8.8,0,0,apple_pay,FL,FALSE,,returning,direct,6/28/24 11:58,6/29/24 11:06
BM_5252_2024,CUST_BM_1671,6/28/24 19:23,fulfilled,59.39,54.99,4.4,0,0,google_pay,FL,FALSE,,returning,email,6/28/24 19:23,6/28/24 22:35
BM_5253_2024,CUST_BM_2027,6/12/24 1:25,fulfilled,62.9,48.99,3.92,9.99,0,google_pay,OH,FALSE,,returning,email,6/12/24 1:25,6/12/24 15:28
BM_5254_2024,CUST_BM_2272,6/10/24 6:53,fulfilled,41.3,28.99,2.32,9.99,0,google_pay,CO,FALSE,,returning,email,6/10/24 6:53,6/10/24 23:30
BM_5255_2024,CUST_BM_2327,6/19/24 17:17,fulfilled,194.38,179.98,14.4,0,0,apple_pay,NC,FALSE,,returning,email,6/19/24 17:17,6/19/24 23:04
BM_5256_2024,CUST_BM_1260,6/20/24 15:04,fulfilled,37.79,34.99,2.8,0,0,credit_card,NC,FALSE,,returning,email,6/20/24 15:04,6/21/24 4:31
BM_5257_2024,CUST_BM_746,6/5/24 16:31,fulfilled,35.63,32.99,2.64,0,0,paypal,AZ,FALSE,,returning,email,6/5/24 16:31,6/6/24 9:05
BM_5258_2024,CUST_BM_1653,6/25/24 17:47,fulfilled,247.3,228.98,18.32,0,0,credit_card,MN,FALSE,,returning,email,6/25/24 17:47,6/26/24 4:25
BM_5259_2024,CUST_BM_398,6/3/24 21:34,fulfilled,56.73,52.53,4.2,0,2.46,google_pay,TX,TRUE,monthly,returning,email,6/3/24 21:34,6/4/24 7:36
BM_5260_2024,CUST_BM_1089,6/9/24 3:25,fulfilled,485.97,449.97,36,0,0,credit_card,NC,FALSE,,returning,email,6/9/24 3:25,6/9/24 12:17
BM_5261_2024,CUST_BM_2254,6/15/24 14:48,fulfilled,215.99,199.99,16,0,0,paypal,NV,FALSE,,returning,direct,6/15/24 14:48,6/16/24 11:48
BM_5262_2024,CUST_BM_1360,6/11/24 5:48,fulfilled,55.1,51.02,4.08,0,3.97,paypal,GA,TRUE,monthly,returning,direct,6/11/24 5:48,6/11/24 15:36
BM_5263_2024,CUST_BM_1317,6/24/24 16:16,fulfilled,269.99,249.99,20,0,0,apple_pay,OR,FALSE,,returning,email,6/24/24 16:16,6/24/24 23:27
BM_5264_2024,CUST_BM_053,6/18/24 22:25,fulfilled,45.62,32.99,2.64,9.99,0,google_pay,WA,TRUE,monthly,returning,email,6/18/24 22:25,6/19/24 17:35
BM_5265_2024,CUST_BM_2046,6/19/24 18:56,fulfilled,107.98,99.98,8,0,0,paypal,PA,FALSE,,returning,email,6/19/24 18:56,6/20/24 5:12
BM_5266_2024,CUST_BM_036,6/18/24 4:10,fulfilled,136.05,125.97,10.08,0,0,google_pay,FL,FALSE,,returning,email,6/18/24 4:10,6/18/24 14:18
BM_5267_2024,CUST_BM_1054,6/14/24 23:01,fulfilled,302.37,279.97,22.4,0,0,google_pay,WI,FALSE,,returning,email,6/14/24 23:01,6/15/24 16:47
BM_5268_2024,CUST_BM_032,6/7/24 8:43,fulfilled,31.31,28.99,2.32,0,0,apple_pay,FL,FALSE,,returning,email,6/7/24 8:43,6/8/24 5:55
BM_5269_2024,CUST_BM_089,6/5/24 2:21,fulfilled,172.79,159.99,12.8,0,0,google_pay,KS,FALSE,,returning,email,6/5/24 2:21,6/6/24 1:43
BM_5270_2024,CUST_BM_2450,6/26/24 18:15,fulfilled,68.61,63.53,5.08,0,0.45,credit_card,TX,FALSE,,returning,email,6/26/24 18:15,6/27/24 12:20
BM_5271_2024,CUST_BM_2457,6/27/24 8:49,fulfilled,215.99,199.99,16,0,0,google_pay,IL,FALSE,,returning,direct,6/27/24 8:49,6/28/24 2:52
BM_5272_2024,CUST_BM_540,6/21/24 4:17,fulfilled,90.7,83.98,6.72,0,0,google_pay,NC,FALSE,,returning,direct,6/21/24 4:17,6/21/24 23:17
BM_5273_2024,CUST_BM_928,6/9/24 4:31,fulfilled,322.9,298.98,23.92,0,0,apple_pay,OR,FALSE,,returning,subscription,6/9/24 4:31,6/10/24 0:53
BM_5274_2024,CUST_BM_341,6/7/24 4:52,fulfilled,215.99,199.99,16,0,0,google_pay,MN,FALSE,,returning,direct,6/7/24 4:52,6/7/24 16:57
BM_5275_2024,CUST_BM_837,6/20/24 13:03,fulfilled,100.42,92.98,7.44,0,0,paypal,KS,FALSE,,returning,email,6/20/24 13:03,6/21/24 9:52
BM_5276_2024,CUST_BM_835,6/22/24 3:48,fulfilled,290.29,268.79,21.5,0,0.18,apple_pay,IL,FALSE,,returning,email,6/22/24 3:48,6/22/24 21:41
BM_5277_2024,CUST_BM_047,6/4/24 9:34,fulfilled,39.18,27.03,2.16,9.99,1.96,credit_card,KS,FALSE,,returning,email,6/4/24 9:34,6/5/24 3:36
BM_5278_2024,CUST_BM_084,6/5/24 13:26,fulfilled,83.15,76.99,6.16,0,0,google_pay,MN,FALSE,,returning,direct,6/5/24 13:26,6/6/24 5:25
BM_5279_2024,CUST_BM_2076,6/16/24 18:30,fulfilled,129.66,120.06,9.6,0,2.92,credit_card,PA,FALSE,,returning,email,6/16/24 18:30,6/17/24 15:03
BM_5280_2024,CUST_BM_2090,6/8/24 11:39,shipped,97.19,89.99,7.2,0,0,apple_pay,NV,TRUE,monthly,returning,email,6/8/24 11:39,6/9/24 1:08
BM_5281_2024,CUST_BM_1693,6/25/24 1:45,fulfilled,344.91,319.36,25.55,0,5.61,credit_card,CA,FALSE,,returning,email,6/25/24 1:45,6/25/24 15:19
BM_5282_2024,CUST_BM_1985,6/5/24 2:04,fulfilled,322.05,298.19,23.86,0,15.78,credit_card,NY,FALSE,,returning,direct,6/5/24 2:04,6/5/24 4:44
BM_5283_2024,CUST_BM_246,6/19/24 14:23,fulfilled,47.78,34.99,2.8,9.99,0,paypal,TX,FALSE,,returning,direct,6/19/24 14:23,6/19/24 21:14
BM_5284_2024,CUST_BM_582,6/3/24 9:53,fulfilled,59.39,54.99,4.4,0,0,google_pay,IL,TRUE,monthly,returning,email,6/3/24 9:53,6/4/24 0:43
BM_5285_2024,CUST_BM_1552,6/8/24 9:37,fulfilled,35.63,32.99,2.64,0,0,google_pay,NY,FALSE,,returning,direct,6/8/24 9:37,6/8/24 20:51
BM_5286_2024,CUST_BM_2200,6/7/24 5:33,fulfilled,134.99,124.99,10,0,0,apple_pay,IL,TRUE,monthly,returning,direct,6/7/24 5:33,6/7/24 11:29
BM_5287_2024,CUST_BM_1202,6/16/24 16:20,fulfilled,137.52,127.34,10.19,0,1.63,google_pay,OH,FALSE,,returning,direct,6/16/24 16:20,6/17/24 0:50
BM_5288_2024,CUST_BM_2280,6/18/24 4:08,fulfilled,66.99,62.02,4.96,0,2.97,google_pay,NY,TRUE,monthly,returning,direct,6/18/24 4:08,6/19/24 1:21
BM_5289_2024,CUST_BM_934,6/6/24 1:46,fulfilled,82.37,76.27,6.1,0,5.71,google_pay,IL,FALSE,,returning,direct,6/6/24 1:46,6/6/24 21:54
BM_5290_2024,CUST_BM_954,6/13/24 17:16,fulfilled,59.39,54.99,4.4,0,0,google_pay,IL,TRUE,monthly,returning,email,6/13/24 17:16,6/14/24 3:43
BM_5291_2024,CUST_BM_1452,6/11/24 20:25,fulfilled,62.9,48.99,3.92,9.99,0,paypal,AZ,FALSE,,returning,direct,6/11/24 20:25,6/12/24 9:05
BM_5292_2024,CUST_BM_2461,6/4/24 23:29,fulfilled,134.99,124.99,10,0,0,apple_pay,NY,FALSE,,returning,email,6/4/24 23:29,6/5/24 17:26
BM_5293_2024,CUST_BM_2438,6/7/24 12:05,fulfilled,251.62,232.98,18.64,0,0,google_pay,CO,FALSE,,returning,subscription,6/7/24 12:05,6/7/24 20:25
BM_5294_2024,CUST_BM_1491,6/27/24 7:48,fulfilled,367.18,339.98,27.2,0,0,credit_card,NY,FALSE,,returning,direct,6/27/24 7:48,6/27/24 22:30
BM_5295_2024,CUST_BM_1755,6/23/24 1:36,fulfilled,134.99,124.99,10,0,0,google_pay,FL,TRUE,monthly,returning,direct,6/23/24 1:36,6/23/24 3:34
BM_5296_2024,CUST_BM_690,6/25/24 10:03,fulfilled,187.89,173.98,13.92,0,14.99,google_pay,GA,FALSE,,returning,email,6/25/24 10:03,6/25/24 23:37
BM_5297_2024,CUST_BM_1157,6/21/24 15:18,fulfilled,59.39,54.99,4.4,0,0,google_pay,NV,TRUE,monthly,returning,email,6/21/24 15:18,6/22/24 13:02
BM_5298_2024,CUST_BM_1798,6/8/24 9:34,fulfilled,35.63,32.99,2.64,0,0,google_pay,GA,TRUE,monthly,returning,direct,6/8/24 9:34,6/8/24 20:42
BM_5299_2024,CUST_BM_549,6/2/24 12:51,fulfilled,45.62,32.99,2.64,9.99,0,google_pay,GA,FALSE,,returning,direct,6/2/24 12:51,6/3/24 10:11
BM_5300_2024,CUST_BM_907,6/12/24 15:09,fulfilled,45.62,32.99,2.64,9.99,0,google_pay,TX,FALSE,,returning,direct,6/12/24 15:09,6/12/24 17:27
BM_5301_2024,CUST_BM_2059,6/7/24 8:01,fulfilled,37.58,25.55,2.04,9.99,3.44,paypal,CA,FALSE,,returning,direct,6/7/24 8:01,6/7/24 18:16
BM_5302_2024,CUST_BM_2235,6/25/24 6:28,fulfilled,103.66,95.98,7.68,0,4,paypal,UT,FALSE,,returning,email,6/25/24 6:28,6/26/24 0:46
BM_5303_2024,CUST_BM_1045,6/18/24 20:49,fulfilled,55.17,51.09,4.09,0,3.9,google_pay,WA,TRUE,monthly,returning,email,6/18/24 20:49,6/19/24 3:54
BM_5304_2024,CUST_BM_941,6/15/24 1:54,fulfilled,102.58,94.98,7.6,0,0,apple_pay,GA,FALSE,,returning,email,6/15/24 1:54,6/15/24 3:01
BM_5305_2024,CUST_BM_2437,6/24/24 20:52,fulfilled,70.19,64.99,5.2,0,0,apple_pay,NV,FALSE,,returning,email,6/24/24 20:52,6/25/24 19:38
BM_5306_2024,CUST_BM_2378,6/3/24 5:00,fulfilled,93.12,86.22,6.9,0,11.75,apple_pay,CA,FALSE,,returning,email,6/3/24 5:00,6/3/24 11:28
BM_5307_2024,CUST_BM_314,6/14/24 0:35,fulfilled,35.63,32.99,2.64,0,0,apple_pay,AZ,TRUE,monthly,returning,email,6/14/24 0:35,6/14/24 8:58
BM_5308_2024,CUST_BM_2089,6/7/24 13:48,fulfilled,59.39,54.99,4.4,0,0,google_pay,GA,TRUE,monthly,returning,direct,6/7/24 13:48,6/7/24 16:18
BM_5309_2024,CUST_BM_1059,6/1/24 15:38,fulfilled,58.09,53.79,4.3,0,11.2,apple_pay,CA,TRUE,monthly,returning,direct,6/1/24 15:38,6/1/24 21:36
BM_5310_2024,CUST_BM_1084,6/13/24 0:14,fulfilled,29.92,27.7,2.22,0,5.29,google_pay,PA,TRUE,monthly,returning,email,6/13/24 0:14,6/13/24 18:05
BM_5311_2024,CUST_BM_1757,6/5/24 20:38,fulfilled,121.76,112.74,9.02,0,2.24,paypal,NV,FALSE,,returning,email,6/5/24 20:38,6/6/24 12:41
BM_5312_2024,CUST_BM_165,6/1/24 23:42,fulfilled,225.7,208.98,16.72,0,0,paypal,TX,FALSE,,returning,email,6/1/24 23:42,6/2/24 1:32
BM_5313_2024,CUST_BM_1581,6/25/24 3:35,fulfilled,52.91,48.99,3.92,0,0,credit_card,AZ,FALSE,,returning,direct,6/25/24 3:35,6/26/24 2:35
BM_5314_2024,CUST_BM_2130,6/11/24 17:09,fulfilled,96.1,88.98,7.12,0,0,paypal,GA,FALSE,,returning,subscription,6/11/24 17:09,6/11/24 18:41
BM_5315_2024,CUST_BM_1755,6/15/24 19:39,fulfilled,194.38,179.98,14.4,0,0,google_pay,WA,FALSE,,returning,email,6/15/24 19:39,6/16/24 13:26
BM_5316_2024,CUST_BM_2397,6/28/24 22:54,fulfilled,158.73,146.97,11.76,0,0,paypal,MN,FALSE,,returning,email,6/28/24 22:54,6/29/24 6:22
BM_5317_2024,CUST_BM_2171,6/12/24 5:15,fulfilled,301.3,278.98,22.32,0,0,apple_pay,GA,FALSE,,returning,email,6/12/24 5:15,6/13/24 0:22
BM_5318_2024,CUST_BM_1046,6/7/24 4:04,fulfilled,404.98,374.98,30,0,0,credit_card,IL,FALSE,,returning,email,6/7/24 4:04,6/7/24 11:13
BM_5319_2024,CUST_BM_784,6/21/24 3:37,processing,97.19,89.99,7.2,0,0,apple_pay,GA,TRUE,monthly,returning,email,6/21/24 3:37,6/21/24 12:29
BM_5320_2024,CUST_BM_2372,6/10/24 3:26,fulfilled,215.99,199.99,16,0,0,google_pay,OR,FALSE,,returning,email,6/10/24 3:26,6/10/24 9:57
BM_5321_2024,CUST_BM_1223,6/5/24 12:18,fulfilled,97.19,89.99,7.2,0,0,google_pay,OR,TRUE,monthly,returning,direct,6/5/24 12:18,6/5/24 18:11
BM_5322_2024,CUST_BM_2113,6/19/24 9:26,fulfilled,84.73,78.45,6.28,0,3.53,paypal,MN,FALSE,,returning,direct,6/19/24 9:26,6/20/24 3:22
BM_5323_2024,CUST_BM_550,6/9/24 15:06,fulfilled,65.41,60.56,4.85,0,3.42,google_pay,OH,FALSE,,returning,email,6/9/24 15:06,6/10/24 9:55
BM_5324_2024,CUST_BM_930,6/9/24 7:06,fulfilled,292.46,270.8,21.66,0,39.18,credit_card,WA,FALSE,,returning,direct,6/9/24 7:06,6/9/24 11:21
BM_5325_2024,CUST_BM_2000,6/7/24 5:24,fulfilled,83.91,77.69,6.22,0,12.3,paypal,AZ,FALSE,,returning,email,6/7/24 5:24,6/7/24 10:33
BM_5326_2024,CUST_BM_332,6/23/24 3:01,fulfilled,178.18,164.98,13.2,0,0,credit_card,UT,FALSE,,returning,email,6/23/24 3:01,6/23/24 5:56
BM_5327_2024,CUST_BM_2008,6/28/24 2:37,fulfilled,132.82,122.98,9.84,0,0,credit_card,CO,FALSE,,returning,direct,6/28/24 2:37,6/28/24 6:27
BM_5328_2024,CUST_BM_931,6/24/24 6:26,fulfilled,412.95,382.36,30.59,0,9.6,google_pay,WA,FALSE,,returning,email,6/24/24 6:26,6/24/24 8:08
BM_5329_2024,CUST_BM_2283,6/18/24 4:05,fulfilled,183.3,169.72,13.58,0,9.25,google_pay,KS,FALSE,,returning,email,6/18/24 4:05,6/19/24 1:32
BM_5330_2024,CUST_BM_1970,6/24/24 18:55,fulfilled,167.38,154.98,12.4,0,0,paypal,PA,TRUE,monthly,returning,email,6/24/24 18:55,6/25/24 16:18
BM_5331_2024,CUST_BM_2160,6/19/24 17:17,fulfilled,70.19,64.99,5.2,0,0,credit_card,UT,FALSE,,returning,email,6/19/24 17:17,6/20/24 12:32
BM_5332_2024,CUST_BM_2403,6/17/24 3:59,fulfilled,186.29,172.49,13.8,0,7.49,credit_card,OR,FALSE,,returning,email,6/17/24 3:59,6/17/24 16:52
BM_5333_2024,CUST_BM_2126,6/10/24 15:23,fulfilled,45.62,32.99,2.64,9.99,0,credit_card,WA,TRUE,monthly,returning,email,6/10/24 15:23,6/10/24 18:54
BM_5334_2024,CUST_BM_875,6/11/24 18:09,fulfilled,203.01,187.97,15.04,0,0,credit_card,KS,FALSE,,returning,email,6/11/24 18:09,6/12/24 1:12
BM_5335_2024,CUST_BM_1428,6/21/24 15:14,fulfilled,149.01,137.97,11.04,0,0,google_pay,NV,FALSE,,returning,email,6/21/24 15:14,6/22/24 8:56
BM_5336_2024,CUST_BM_1385,6/11/24 12:04,fulfilled,35.63,32.99,2.64,0,0,credit_card,PA,TRUE,quarterly,returning,direct,6/11/24 12:04,6/11/24 16:41
BM_5337_2024,CUST_BM_1475,6/26/24 21:09,fulfilled,45.62,32.99,2.64,9.99,0,paypal,NC,TRUE,monthly,returning,email,6/26/24 21:09,6/27/24 0:04
BM_5338_2024,CUST_BM_1485,6/6/24 7:31,fulfilled,134.98,124.98,10,0,0,paypal,IL,FALSE,,returning,direct,6/6/24 7:31,6/7/24 6:47
BM_5339_2024,CUST_BM_1710,6/20/24 6:27,fulfilled,53.18,39.99,3.2,9.99,0,apple_pay,NY,FALSE,,returning,direct,6/20/24 6:27,6/20/24 9:32
BM_5340_2024,CUST_BM_2155,6/16/24 10:28,fulfilled,105.82,97.98,7.84,0,0,credit_card,FL,FALSE,,returning,email,6/16/24 10:28,6/17/24 3:38
BM_5341_2024,CUST_BM_1503,6/28/24 17:37,fulfilled,134.99,124.99,10,0,0,paypal,FL,TRUE,quarterly,returning,email,6/28/24 17:37,6/29/24 7:24
BM_5342_2024,CUST_BM_335,6/5/24 15:18,shipped,267.62,247.8,19.82,0,7.18,paypal,CA,FALSE,,returning,email,6/5/24 15:18,6/6/24 3:04
BM_5343_2024,CUST_BM_050,6/9/24 6:15,fulfilled,37.79,34.99,2.8,0,0,apple_pay,WA,FALSE,,returning,email,6/9/24 6:15,6/9/24 22:51
BM_5344_2024,CUST_BM_064,6/10/24 2:06,fulfilled,58.31,54,4.32,0,0.99,credit_card,PA,TRUE,monthly,returning,email,6/10/24 2:06,6/10/24 23:06
BM_5345_2024,CUST_BM_199,6/5/24 6:34,fulfilled,344.18,318.69,25.49,0,1.28,credit_card,NY,FALSE,,returning,direct,6/5/24 6:34,6/5/24 19:01
BM_5346_2024,CUST_BM_2434,6/9/24 14:20,fulfilled,147.73,136.79,10.94,0,8.19,apple_pay,NV,TRUE,monthly,returning,email,6/9/24 14:20,6/10/24 11:29
BM_5347_2024,CUST_BM_1747,6/25/24 10:38,fulfilled,194.38,179.98,14.4,0,0,google_pay,GA,TRUE,monthly,returning,email,6/25/24 10:38,6/26/24 2:16
BM_5348_2024,CUST_BM_678,6/19/24 16:57,processing,83.15,76.99,6.16,0,0,credit_card,CO,FALSE,,returning,email,6/19/24 16:57,6/20/24 4:07
BM_5349_2024,CUST_BM_1734,6/1/24 7:15,fulfilled,214.41,198.53,15.88,0,10.44,google_pay,KS,FALSE,,returning,direct,6/1/24 7:15,6/1/24 10:34
BM_5350_2024,CUST_BM_001,6/15/24 15:34,fulfilled,255.79,236.84,18.95,0,8.13,apple_pay,WA,FALSE,,returning,email,6/15/24 15:34,6/16/24 8:25
BM_5351_2024,CUST_BM_1212,6/2/24 7:29,fulfilled,83.15,76.99,6.16,0,0,apple_pay,FL,FALSE,,returning,subscription,6/2/24 7:29,6/2/24 23:15
BM_5352_2024,CUST_BM_1419,6/8/24 3:46,fulfilled,215.99,199.99,16,0,0,apple_pay,NY,FALSE,,returning,email,6/8/24 3:46,6/8/24 11:07
BM_5353_2024,CUST_BM_1925,6/20/24 13:33,fulfilled,80.98,74.98,6,0,0,credit_card,CA,FALSE,,returning,direct,6/20/24 13:33,6/20/24 15:41
BM_5354_2024,CUST_BM_1191,6/27/24 4:07,fulfilled,83.94,77.72,6.22,0,12.27,apple_pay,CA,TRUE,quarterly,returning,email,6/27/24 4:07,6/27/24 9:21
BM_5355_2024,CUST_BM_1427,6/16/24 12:17,fulfilled,59.39,54.99,4.4,0,0,credit_card,OR,TRUE,monthly,returning,email,6/16/24 12:17,6/17/24 9:25
BM_5356_2024,CUST_BM_1305,6/27/24 10:59,fulfilled,126.34,116.98,9.36,0,0,google_pay,UT,FALSE,,returning,direct,6/27/24 10:59,6/28/24 0:53
BM_5357_2024,CUST_BM_1273,6/29/24 8:14,fulfilled,191.86,177.64,14.21,0,22.35,google_pay,NC,FALSE,,returning,direct,6/29/24 8:14,6/29/24 20:41
BM_5358_2024,CUST_BM_1784,6/13/24 21:01,fulfilled,134.99,124.99,10,0,0,google_pay,NC,TRUE,monthly,returning,email,6/13/24 21:01,6/13/24 23:33
BM_5359_2024,CUST_BM_895,6/21/24 13:43,fulfilled,116.34,107.72,8.62,0,17.27,paypal,WA,FALSE,,returning,email,6/21/24 13:43,6/22/24 1:37
BM_5360_2024,CUST_BM_2489,6/9/24 19:17,shipped,547.07,506.55,40.52,0,28.42,paypal,NC,FALSE,,returning,email,6/9/24 19:17,6/10/24 8:51
BM_5361_2024,CUST_BM_2267,6/7/24 13:21,fulfilled,308.71,285.85,22.87,0,8.12,google_pay,GA,FALSE,,returning,subscription,6/7/24 13:21,6/8/24 12:58
BM_5362_2024,CUST_BM_199,6/23/24 2:47,fulfilled,70.19,64.99,5.2,0,0,paypal,NY,TRUE,monthly,returning,direct,6/23/24 2:47,6/23/24 3:25
BM_5363_2024,CUST_BM_1470,6/26/24 16:47,fulfilled,299.14,276.98,22.16,0,0,paypal,AZ,FALSE,,returning,email,6/26/24 16:47,6/27/24 0:57
BM_5364_2024,CUST_BM_1315,6/22/24 14:57,fulfilled,97,89.82,7.19,0,0.16,google_pay,MN,FALSE,,returning,email,6/22/24 14:57,6/23/24 7:25
BM_5365_2024,CUST_BM_893,6/18/24 16:03,fulfilled,134.98,124.98,10,0,0,paypal,NC,FALSE,,returning,email,6/18/24 16:03,6/19/24 10:24
BM_5366_2024,CUST_BM_303,6/15/24 19:00,fulfilled,59.39,54.99,4.4,0,0,paypal,WA,TRUE,monthly,returning,direct,6/15/24 19:00,6/16/24 16:34
BM_5367_2024,CUST_BM_1882,6/20/24 10:05,fulfilled,232.18,214.98,17.2,0,0,credit_card,PA,FALSE,,returning,direct,6/20/24 10:05,6/20/24 14:10
BM_5368_2024,CUST_BM_272,6/30/24 3:18,fulfilled,172.79,159.99,12.8,0,0,paypal,OH,FALSE,,returning,email,6/30/24 3:18,6/30/24 8:23
BM_5369_2024,CUST_BM_471,6/18/24 8:42,fulfilled,178.18,164.98,13.2,0,0,credit_card,NY,FALSE,,returning,email,6/18/24 8:42,6/18/24 11:53
BM_5370_2024,CUST_BM_817,6/5/24 17:08,fulfilled,45.62,32.99,2.64,9.99,0,apple_pay,NV,TRUE,monthly,returning,direct,6/5/24 17:08,6/5/24 22:02
BM_5371_2024,CUST_BM_438,6/9/24 20:05,fulfilled,227.47,210.62,16.85,0,4.36,paypal,WA,FALSE,,returning,email,6/9/24 20:05,6/10/24 8:45
BM_5372_2024,CUST_BM_425,6/22/24 21:09,fulfilled,336.18,311.28,24.9,0,2.69,apple_pay,CA,FALSE,,returning,email,6/22/24 21:09,6/23/24 3:13
BM_5373_2024,CUST_BM_1569,6/19/24 13:29,fulfilled,70.19,64.99,5.2,0,0,google_pay,TX,TRUE,quarterly,returning,direct,6/19/24 13:29,6/19/24 20:09
BM_5374_2024,CUST_BM_659,6/3/24 9:47,fulfilled,70.19,64.99,5.2,0,0,apple_pay,OR,TRUE,quarterly,returning,email,6/3/24 9:47,6/3/24 15:14
BM_5375_2024,CUST_BM_1896,6/18/24 20:28,fulfilled,129.44,119.85,9.59,0,3.13,paypal,NY,TRUE,monthly,returning,subscription,6/18/24 20:28,6/19/24 4:33
BM_5376_2024,CUST_BM_933,6/20/24 21:49,fulfilled,78.02,72.24,5.78,0,0.74,credit_card,CA,FALSE,,returning,email,6/20/24 21:49,6/21/24 13:58
BM_5377_2024,CUST_BM_1590,6/28/24 21:37,fulfilled,166.47,154.14,12.33,0,0.84,paypal,TX,FALSE,,returning,direct,6/28/24 21:37,6/29/24 16:07
BM_5378_2024,CUST_BM_2052,6/15/24 16:04,fulfilled,47.78,34.99,2.8,9.99,0,google_pay,NY,FALSE,,returning,direct,6/15/24 16:04,6/16/24 2:31
BM_5379_2024,CUST_BM_2406,6/13/24 10:15,fulfilled,269.99,249.99,20,0,0,credit_card,NY,FALSE,,returning,email,6/13/24 10:15,6/14/24 7:53
BM_5380_2024,CUST_BM_697,6/29/24 11:58,fulfilled,182.64,169.12,13.53,0,11.84,credit_card,NV,FALSE,,returning,email,6/29/24 11:58,6/30/24 1:09
BM_5381_2024,CUST_BM_2045,6/22/24 14:59,shipped,300.2,277.96,22.24,0,0,apple_pay,CA,FALSE,,returning,email,6/22/24 14:59,6/23/24 14:38
BM_5382_2024,CUST_BM_807,6/4/24 21:46,fulfilled,53.25,49.31,3.94,0,5.68,google_pay,NY,TRUE,monthly,returning,direct,6/4/24 21:46,6/5/24 12:02
BM_5383_2024,CUST_BM_2250,6/4/24 20:14,fulfilled,215.99,199.99,16,0,0,paypal,KS,FALSE,,returning,direct,6/4/24 20:14,6/5/24 15:12
BM_5384_2024,CUST_BM_640,6/22/24 12:33,fulfilled,102.58,94.98,7.6,0,0,apple_pay,IL,FALSE,,returning,email,6/22/24 12:33,6/23/24 0:01
BM_5385_2024,CUST_BM_469,6/18/24 20:04,fulfilled,88.54,81.98,6.56,0,0,apple_pay,NC,FALSE,,returning,direct,6/18/24 20:04,6/19/24 12:52
BM_5386_2024,CUST_BM_519,6/22/24 17:49,fulfilled,97.19,89.99,7.2,0,0,credit_card,MN,TRUE,monthly,returning,email,6/22/24 17:49,6/22/24 18:09
BM_5387_2024,CUST_BM_600,6/26/24 1:31,fulfilled,78.65,72.83,5.83,0,4.16,credit_card,NV,FALSE,,returning,email,6/26/24 1:31,6/26/24 17:29
BM_5388_2024,CUST_BM_453,6/16/24 15:20,fulfilled,364.62,337.61,27.01,0,2.36,google_pay,OR,FALSE,,returning,email,6/16/24 15:20,6/17/24 12:36
